match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll,
2288612,2025-09-14,00:30:00,Palmeiras,Internacional,İlk Yarı Skoru :: 1-2,7,56,"3,92","0,0530909090909091","5,30909090909091","3,92","0,946909090909091","1,15502545454545",
2291358,2025-09-14,00:30:00,Uni Catolica,Delfin Sc,Maç Sonucu :: MS 2,16,"6,9","1,104","0,0176271186440678","1,76271186440678","1,104","0,982372881355932","1,00183322033898",
2300026,2025-09-14,00:30:00,Vila Nova,Remo,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Evet,21,"6,77","1,4217","0,0730849220103986","7,30849220103986","1,4217","0,926915077989601","1,03081991161179",
2285983,2025-09-14,01:00:00,Portland Hearts of P,Chattanooga Red Wolv,Maç Sonucu :: MS X,35,"3,06","1,071","0,0344660194174757","3,44660194174757","1,071","0,965533980582524","1,00244708737864",
2288561,2025-09-14,01:00:00,Estudiantes,River Plate,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",11,"16,65","1,8315","0,0531309904153355","5,31309904153355","1,8315","0,946869009584665","1,04417841853035",
2332762,2025-09-14,01:00:00,Sportivo Luqueno,Libertad,İlk Yarı Karşılıklı Gol :: İY KG Var,24,"4,45","1,068","0,0197101449275362","1,97101449275362","1,068","0,980289855072464","1,00134028985507",
2284844,2025-09-14,02:00:00,Pittsburgh R,Louisville,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,06","1,1016","0,0493203883495146","4,93203883495146","1,1016","0,950679611650485","1,00501095145631",
2285314,2025-09-14,02:00:00,Rhode Island FC,Indy Eleven,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,31,"3,48","1,0788","0,0317741935483871","3,17741935483871","1,0788","0,968225806451613","1,00250380645161",
2285951,2025-09-14,02:00:00,Pachuca,Cruz Azul,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",14,"9,07","1,2698","0,0334324659231723","3,34324659231723","1,2698","0,966567534076828","1,00902007930607",
2286058,2025-09-14,02:00:00,Pacific FC,Vancouver Langley FC,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,10,"11,9","1,19","0,0174311926605505","1,74311926605505","1,19","0,98256880733945","1,0033119266055",
2288126,2025-09-14,02:00:00,Comunicacion,Antigua GFC,Maç Sonucu :: MS X,36,"3,22","1,1592","0,0717117117117117","7,17117117117117","1,1592","0,928288288288288","1,0114165045045",
2288727,2025-09-14,02:00:00,Deportes Limache,U. Catolica,İkinci Yarı Sonucu :: 2.Y 1,36,"2,78","1,0008","0,000449438202247142","0,0449438202247142","1,0008","0,999550561797753","1,00000035955056",
2284780,2025-09-14,02:20:00,Once Caldas,Envigado,Maç Sonucu :: MS 2,28,"4,74","1,3272","0,0874866310160428","8,74866310160428","1,3272","0,912513368983957","1,02862562566845",
2284783,2025-09-14,02:30:00,Charleston,Oakland Roots SC,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,44,"2,84","1,2496","0,135652173913043","13,5652173913043","1,2496","0,864347826086957","1,0338587826087",
2284963,2025-09-14,02:30:00,NE Revolution,Toronto,İlk Yarı Skoru :: 1-2,8,"27,5","2,2","0,0452830188679245","4,52830188679245","2,2","0,954716981132076","1,05433962264151",
2285053,2025-09-14,02:30:00,Montreal Impact,St. Louis,Maç Skoru :: 0:3,7,"27,5","1,925","0,0349056603773585","3,49056603773585","1,925","0,965094339622642","1,03228773584906",
2285067,2025-09-14,02:30:00,Tampa Bay,Colorado Spr,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,40,"2,76","1,104","0,0590909090909091","5,90909090909091","1,104","0,940909090909091","1,00614545454545",
2285244,2025-09-14,02:30:00,DC United,Orlando C.,Maç Skoru :: 1:4,5,"30,5","1,525","0,0177966101694915","1,77966101694915","1,525","0,982203389830509","1,00934322033898",
2285405,2025-09-14,02:30:00,Cincinnati,Nashville SC,Maç Skoru :: 1:4,5,"42,5","2,125","0,0271084337349398","2,71084337349398","2,125","0,97289156626506","1,03049698795181",
2285704,2025-09-14,02:30:00,Atlanta Utd.,Columbus,İlk Yarı Skoru :: diğer,13,"10,8","1,404","0,0412244897959184","4,12244897959184","1,404","0,958775510204082","1,01665469387755",
2286126,2025-09-14,02:30:00,Puerto Cabello,Dep. La Gua,İkinci Yarı Sonucu :: 2.Y 1,29,"3,47","1,0063","0,00255060728744943","0,255060728744943","1,0063","0,997449392712551","1,00001606882591",
2286136,2025-09-14,02:30:00,Charlotte,Inter Miami,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,10,"18,05","1,805","0,0472140762463343","4,72140762463343","1,805","0,952785923753666","1,0380073313783",
2288907,2025-09-14,02:30:00,Aurora,Strongest,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",61,"1,71","1,0431","0,0607042253521126","6,07042253521126","1,0431","0,939295774647887","1,00261635211268",
2288217,2025-09-14,03:00:00,Fluminense,Corinthians,"Toplam Gol Alt/Üst :: 2,5 Üst",58,"2,48","1,4384","0,296216216216216","29,6216216216216","1,4384","0,703783783783784","1,12986118918919",
2288731,2025-09-14,03:00:00,Texoma FC,Spokane Velocity FC,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",48,"2,11","1,0128","0,0115315315315315","1,15315315315315","1,0128","0,988468468468469","1,0001476036036",
2291355,2025-09-14,03:00:00,Orense SC,Mushuc Runa,Maç Sonucu :: MS X,38,"2,91","1,1058","0,0553926701570681","5,53926701570681","1,1058","0,944607329842932","1,00586054450262",
2307860,2025-09-14,03:00:00,Alianza Lima,Dep. Garcilaso,Maç Sonucu :: MS 2,17,"6,94","1,1798","0,0302693602693603","3,02693602693603","1,1798","0,96973063973064","1,00544243097643",
2288080,2025-09-14,03:15:00,Sarmiento,Aldosivi,"Toplam Gol Alt/Üst :: 2,5 Üst",58,"2,61","1,5138","0,319130434782609","31,9130434782609","1,5138","0,680869565217391","1,1639692173913",
2270894,2025-09-14,03:30:00,Gimnasia Y Tiro,A. Sarandi,İlk Yarı Karşılıklı Gol :: İY KG Var,18,"5,83","1,0494","0,0102277432712215","1,02277432712215","1,0494","0,989772256728778","1,0005052505176",
2285311,2025-09-14,03:30:00,San Jose E.,Los Angeles,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,8,"16,65","1,332","0,0212140575079872","2,12140575079872","1,332","0,978785942492013","1,00704306709265",
2287876,2025-09-14,03:30:00,Seattle S.,LA Galaxy,İlk Yarı / Maç Sonucu :: X/X,17,"6,99","1,1883","0,0314357262103506","3,14357262103506","1,1883","0,968564273789649","1,00591934724541",
2287947,2025-09-14,03:30:00,Chicago Fire,New York City,Maç Skoru :: 0:3,6,"34,5","2,07","0,0319402985074627","3,19402985074627","2,07","0,968059701492537","1,03417611940299",
2289060,2025-09-14,03:30:00,Dallas,Austin,Maç Skoru :: 1:4,4,51,"2,04","0,0208","2,08","2,04","0,9792","1,021632",
2285323,2025-09-14,04:00:00,Angel Firpo,CD Aguila,Maç Sonucu :: MS X,32,"3,15","1,008","0,00372093023255814","0,372093023255814","1,008","0,996279069767442","1,00002976744186",
2288073,2025-09-14,04:00:00,New Mexico,Tulsa Roughnecks,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,43,"2,74","1,1782","0,102413793103448","10,2413793103448","1,1782","0,897586206896552","1,01825013793103",
2288240,2025-09-14,04:00:00,Atlas,Santos Laguna,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Alt",28,"4,35","1,218","0,0650746268656716","6,50746268656716","1,218","0,934925373134328","1,01418626865672",
2288806,2025-09-14,04:00:00,Tigres Uanl,Club Leon,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",10,"13,05","1,305","0,0253112033195021","2,53112033195021","1,305","0,974688796680498","1,00771991701245",
2287827,2025-09-14,04:30:00,Atl Nacional,A. Bucaraman,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",37,"2,77","1,0249","0,0140677966101695","1,40677966101695","1,0249","0,985932203389831","1,00035028813559",
2288138,2025-09-14,04:30:00,Real Salt Lake,Kansas City,Maç Skoru :: 2:4,3,90,"2,7","0,0191011235955056","1,91011235955056","2,7","0,980898876404494","1,03247191011236",
2288638,2025-09-14,04:30:00,Colorado,Houston Dynamo,Maç Skoru :: 0:3,6,"34,5","2,07","0,0319402985074627","3,19402985074627","2,07","0,968059701492537","1,03417611940299",
2288942,2025-09-14,04:35:00,Vancouver,Philadelphia U.,Maç Skoru :: 0:3,6,"33,5","2,01","0,0310769230769231","3,10769230769231","2,01","0,968923076923077","1,03138769230769",
2288746,2025-09-14,05:00:00,Sacramento R,Phoenix Rising,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,13,"8,28","1,0764","0,0104945054945055","1,04945054945055","1,0764","0,989505494505495","1,00080178021978",
2288927,2025-09-14,05:00:00,Monterey Bay FC,Hartford Ath,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13,"9,2","1,196","0,0239024390243902","2,39024390243902","1,196","0,97609756097561","1,00468487804878",
2288639,2025-09-14,05:30:00,Av Alta FC,One Knoxville SC,İkinci Yarı Sonucu :: 2.Y 1,40,"2,61","1,044","0,0273291925465839","2,73291925465839","1,044","0,972670807453416","1,00120248447205",
2288688,2025-09-14,05:30:00,Las Vegas Li,Miami,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,48,"2,26","1,0848","0,0673015873015872","6,73015873015872","1,0848","0,932698412698413","1,00570717460317",
2288910,2025-09-14,05:30:00,Portland T.,New York RB,Maç Skoru :: 0:3,6,35,"2,1","0,0323529411764706","3,23529411764706","2,1","0,967647058823529","1,03558823529412",
2289085,2025-09-14,05:30:00,San Diego FC,Minnesota Utd.,İlk Yarı Skoru :: 1-2,8,26,"2,08","0,0432","4,32","2,08","0,9568","1,046656",
2288974,2025-09-14,06:00:00,Dep. Toluca,Puebla,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",7,"22,35","1,5645","0,026440281030445","2,6440281030445","1,5645","0,973559718969555","1,01492553864169",
2285062,2025-09-14,06:15:00,America,CD Guadalajara,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,10,"10,3","1,03","0,00322580645161292","0,322580645161292","1,03","0,996774193548387","1,00009677419355",
2282425,2025-09-14,11:30:00,Liefering,Austria Salzburg,Maç Skoru :: 0:3,6,"42,5","2,55","0,0373493975903614","3,73493975903614","2,55","0,962650602409639","1,05789156626506",
2288490,2025-09-14,11:30:00,Slovan Bratislava B,FK Raven Povazska By,İkinci Yarı Sonucu :: 2.Y 1,39,"2,6","1,014","0,00875000000000008","0,875000000000008","1,014","0,99125","1,0001225",
2288630,2025-09-14,11:30:00,MSK Zilina B,Dukla BB,Karşılıklı Gol :: KG Yok,54,"1,95","1,053","0,0557894736842106","5,57894736842106","1,053","0,944210526315789","1,00295684210526",
2284742,2025-09-14,12:00:00,Urawa Red Diamonds (,Saitama (K),"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Üst",50,"2,04","1,02","0,0192307692307692","1,92307692307692","1,02","0,980769230769231","1,00038461538462",
2288248,2025-09-14,12:00:00,Real Madrid C,Las Palmas Atl.,İlk Yarı Karşılıklı Gol :: İY KG Var,23,"4,65","1,0695","0,019041095890411","1,9041095890411","1,0695","0,980958904109589","1,00132335616438",
2288013,2025-09-14,12:30:00,SD Beasain,SD Ejea,"Toplam Gol Alt/Üst :: 2,5 Üst",52,"1,94","1,0088","0,00936170212765961","0,936170212765961","1,0088","0,99063829787234","1,00008238297872",
2285321,2025-09-14,13:00:00,M. Legnica,Polonia Varş,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,43,"2,72","1,1696","0,0986046511627907","9,86046511627907","1,1696","0,901395348837209","1,01672334883721",
2285964,2025-09-14,13:00:00,Kryvbas KR,Polissya,"Toplam Gol Alt/Üst :: 2,5 Üst",57,"1,81","1,0317","0,0391358024691357","3,91358024691357","1,0317","0,960864197530864","1,00124060493827",
2287820,2025-09-14,13:00:00,Portimonense,Sporting CP B,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",11,"10,9","1,199","0,0201010101010101","2,01010101010101","1,199","0,97989898989899","1,0040001010101",
2287892,2025-09-14,13:00:00,Suwon City,Gwangju,Maç Skoru :: 1:4,4,61,"2,44","0,024","2,4","2,44","0,976","1,03456",
2287958,2025-09-14,13:00:00,Girona FC B,UD Poblense,İkinci Yarı Sonucu :: 2.Y 1,37,"2,79","1,0323","0,0180446927374302","1,80446927374302","1,0323","0,98195530726257","1,00058284357542",
2288026,2025-09-14,13:00:00,Blaublitz Akita,Ehime,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,17,"9,33","1,5861","0,0703601440576231","7,03601440576231","1,5861","0,929639855942377","1,04123808043217",
2288230,2025-09-14,13:00:00,R Yamaguchi,JEF United,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,37,"3,09","1,1433","0,0685645933014354","6,85645933014354","1,1433","0,931435406698565","1,0098253062201",
2288297,2025-09-14,13:00:00,Juventud Torremolino,SD Tarazona,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Var",40,"2,8","1,12","0,0666666666666667","6,66666666666667","1,12","0,933333333333333","1,008",
2288304,2025-09-14,13:00:00,Gimcheon S.,Daegu,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",17,"8,07","1,3719","0,0526025459688826","5,26025459688826","1,3719","0,947397454031117","1,01956288684583",
2288325,2025-09-14,13:00:00,CD Ebro,Amorebieta,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",43,"2,34","1,0062","0,0046268656716417","0,46268656716417","1,0062","0,995373134328358","1,00002868656716",
2288356,2025-09-14,13:00:00,Real Valladolid B,Gim. Segoviana,İkinci Yarı Sonucu :: 2.Y 1,37,"2,75","1,0175","0,00999999999999998","0,999999999999998","1,0175","0,99","1,000175",
2288361,2025-09-14,13:00:00,Jeonnam Dragons,Hwaseong,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,41,"2,84","1,1644","0,0893478260869564","8,93478260869564","1,1644","0,910652173913044","1,0146887826087",
2288409,2025-09-14,13:00:00,Cheongju FC,Seongnam,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,41,3,"1,23","0,115","11,5","1,23","0,885","1,02645",
2288426,2025-09-14,13:00:00,Ansan Greene,Busan IPark,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",11,"9,85","1,0835","0,00943502824858756","0,943502824858756","1,0835","0,990564971751412","1,00078782485876",
2288643,2025-09-14,13:00:00,Atl. Madrid B,Real Murcia,"Toplam Gol Alt/Üst :: 2,5 Üst",51,"2,23","1,1373","0,111626016260163","11,1626016260163","1,1373","0,888373983739837","1,01532625203252",
2288804,2025-09-14,13:00:00,UE Olot,CD Ibiza Islas Pitiu,Maç Sonucu :: MS X,44,"2,64","1,1616","0,0985365853658536","9,85365853658536","1,1616","0,901463414634146","1,01592351219512",
2288858,2025-09-14,13:00:00,Anyang,Jeju Utd.,Maç Skoru :: 1:4,3,77,"2,31","0,0172368421052632","1,72368421052632","2,31","0,982763157894737","1,02258026315789",
2289057,2025-09-14,13:00:00,Ulsan Citizen,Busan FC,"Toplam Gol Alt/Üst :: 2,5 Üst",54,"1,87","1,0098","0,0112643678160921","1,12643678160921","1,0098","0,988735632183908","1,0001103908046",
2289103,2025-09-14,13:00:00,M Yamagata,Kat. Toyama,Maç Sonucu :: MS X,38,"3,05","1,159","0,0775609756097561","7,75609756097561","1,159","0,922439024390244","1,01233219512195",
2285630,2025-09-14,13:15:00,Motor Lublin,Nieciecza,Maç Skoru :: 0:3,6,35,"2,1","0,0323529411764706","3,23529411764706","2,1","0,967647058823529","1,03558823529412",
2287871,2025-09-14,13:30:00,Roma,Torino,İlk Yarı Skoru :: 1-2,5,57,"2,85","0,0330357142857143","3,30357142857143","2,85","0,966964285714286","1,06111607142857",
2288457,2025-09-14,13:30:00,SD Eibar B,Alfaro CD,Maç Sonucu :: MS 2,26,"4,29","1,1154","0,0350759878419453","3,50759878419453","1,1154","0,964924012158055","1,00404776899696",
2289115,2025-09-14,13:30:00,Juventus U23,Arezzo,Toplam Gol Tek/Çift :: Tek,63,"1,66","1,0458","0,0693939393939393","6,93939393939393","1,0458","0,930606060606061","1,00317824242424",
2285638,2025-09-14,14:00:00,Jablonec,Pardubice,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",9,"19,5","1,755","0,0408108108108108","4,08108108108108","1,755","0,959189189189189","1,03081216216216",
2287838,2025-09-14,14:00:00,Southampton,Portsmouth,İlk Yarı Skoru :: 1-2,6,"34,5","2,07","0,0319402985074627","3,19402985074627","2,07","0,968059701492537","1,03417611940299",
2287998,2025-09-14,14:00:00,Kalmar,Vasteraas,İlk Yarı Skoru :: 1-2,7,31,"2,17","0,039","3,9","2,17","0,961","1,04563",
2288121,2025-09-14,14:00:00,Aston Villa (K),Chelsea (K),İkinci Yarı Sonucu :: 2.Y X,36,"2,86","1,0296","0,0159139784946236","1,59139784946236","1,0296","0,984086021505376","1,00047105376344",
2288283,2025-09-14,14:00:00,Onsala BK,Astorps FF,Maç Sonucu :: MS X,36,"3,34","1,2024","0,0864957264957265","8,64957264957265","1,2024","0,913504273504274","1,01750673504274",
2288454,2025-09-14,14:00:00,Dalian Zhixing,Shenzhen PC,Maç Skoru :: 0:3,5,"44,5","2,225","0,0281609195402299","2,81609195402299","2,225","0,97183908045977","1,03449712643678",
2288876,2025-09-14,14:00:00,Naestved,Thisted,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,12,"11,1","1,332","0,0328712871287129","3,28712871287129","1,332","0,967128712871287","1,01091326732673",
2288921,2025-09-14,14:00:00,Vendsyssel,Helsingoer,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS X ve 2,5 Üst",8,"15,2","1,216","0,0152112676056338","1,52112676056338","1,216","0,984788732394366","1,00328563380282",
2287806,2025-09-14,14:30:00,Elversberg,D. Dresden,Maç Skoru :: 0:3,6,37,"2,22","0,0338888888888889","3,38888888888889","2,22","0,966111111111111","1,04134444444444",
2288200,2025-09-14,14:30:00,Preussen M.,F.Düsseldorf,Maç Skoru :: 1:4,4,53,"2,12","0,0215384615384615","2,15384615384615","2,12","0,978461538461539","1,02412307692308",
2288713,2025-09-14,14:30:00,K. Sovetov,Sochi,İlk Yarı Skoru :: 1-2,7,"32,5","2,275","0,0404761904761905","4,04761904761905","2,275","0,95952380952381","1,05160714285714",
2288817,2025-09-14,14:30:00,G.Fürth,Kaiserslautern,Maç Skoru :: 0:3,7,"26,5","1,855","0,0335294117647059","3,35294117647059","1,855","0,966470588235294","1,02866764705882",
2289005,2025-09-14,14:30:00,RWD Molenbeek,RFC Seraing,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",11,"19,65","2,1615","0,0622788203753351","6,22788203753351","2,1615","0,937721179624665","1,07233684986595",
2289013,2025-09-14,14:30:00,Antwerp,KAA Gent,Maç Skoru :: 1:4,4,53,"2,12","0,0215384615384615","2,15384615384615","2,12","0,978461538461539","1,02412307692308",
2289058,2025-09-14,14:30:00,Osnabruck,H. Rostock,Maç Skoru :: 1:4,4,69,"2,76","0,0258823529411765","2,58823529411765","2,76","0,974117647058824","1,04555294117647",
2289084,2025-09-14,14:30:00,Balestier,Lion C. Sailors,"Toplam Gol Alt/Üst :: 3,5 Alt",63,"1,89","1,1907","0,214269662921348","21,4269662921348","1,1907","0,785730337078652","1,0408612247191",
2326819,2025-09-14,14:30:00,Ayutthaya Ut,Chiangrai,Maç Sonucu :: MS X,38,"3,01","1,1438","0,0715422885572139","7,15422885572139","1,1438","0,928457711442786","1,01028778109453",
2374347,2025-09-14,14:30:00,Jiangxi D. United,Chongqing Tongli.,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",10,"11,05","1,105","0,0104477611940299","1,04477611940299","1,105","0,98955223880597","1,00109701492537",
2374348,2025-09-14,14:30:00,Nantong Zhiyun,S. Dongwu,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,34,"3,46","1,1764","0,0717073170731708","7,17073170731708","1,1764","0,928292682926829","1,01264917073171",
2374349,2025-09-14,14:30:00,Qingdao Red,Foshan Nanshi FC,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,36,"3,44","1,2384","0,0977049180327869","9,77049180327869","1,2384","0,902295081967213","1,02329285245902",
2288738,2025-09-14,14:35:00,Tianjin Teda,Wuhan T.T.,İlk Yarı Skoru :: 1-2,8,29,"2,32","0,0471428571428572","4,71428571428572","2,32","0,952857142857143","1,06222857142857",
2117832,2025-09-14,15:00:00,Osters,Varnamo,Maç Skoru :: 0:3,6,33,"1,98","0,030625","3,0625","1,98","0,969375","1,0300125",
2288015,2025-09-14,15:00:00,Djurgarden,Hammarby,Maç Skoru :: 1:4,4,57,"2,28","0,0228571428571429","2,28571428571429","2,28","0,977142857142857","1,02925714285714",
2288376,2025-09-14,15:00:00,Brabrand,Fremad Amage,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,28,"3,67","1,0276","0,0103370786516854","1,03370786516854","1,0276","0,989662921348315","1,00028530337079",
2288645,2025-09-14,15:00:00,Celta Vigo,Girona,İlk Yarı Skoru :: 1-2,6,32,"1,92","0,0296774193548387","2,96774193548387","1,92","0,970322580645161","1,02730322580645",
2288752,2025-09-14,15:00:00,Viborg,Aarhus,İlk Yarı / Maç Sonucu :: 2/1,5,32,"1,6","0,0193548387096774","1,93548387096774","1,6","0,980645161290323","1,01161290322581",
2288937,2025-09-14,15:00:00,Winterthur,Sion,Maç Skoru :: 1:4,5,"36,5","1,825","0,0232394366197183","2,32394366197183","1,825","0,976760563380282","1,01917253521127",
2289034,2025-09-14,15:00:00,Andorra,Cordoba,Maç Skoru :: 0:3,6,"30,5","1,83","0,028135593220339","2,8135593220339","1,83","0,971864406779661","1,02335254237288",
2289075,2025-09-14,15:00:00,Hilleroed,Esbjerg,Maç Skoru :: 0:3,7,29,"2,03","0,0367857142857143","3,67857142857143","2,03","0,963214285714286","1,03788928571429",
2285564,2025-09-14,15:30:00,Rapid Wien,WSG Tirol,Maç Skoru :: 5:1,4,44,"1,76","0,0176744186046512","1,76744186046512","1,76","0,982325581395349","1,01343255813954",
2285882,2025-09-14,15:30:00,Skeid,Moss,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13,"8,6","1,118","0,0155263157894737","1,55263157894737","1,118","0,984473684210526","1,00183210526316",
2288285,2025-09-14,15:30:00,Heracles,AZ Alkmaar,İkinci Yarı Sonucu :: 2.Y 1,32,"4,58","1,4656","0,130055865921788","13,0055865921788","1,4656","0,869944134078212","1,06055401117318",
2288531,2025-09-14,15:30:00,Bryne,Tromso IL,İkinci Yarı Sonucu :: 2.Y 1,35,"3,51","1,2285","0,0910358565737051","9,10358565737051","1,2285","0,908964143426295","1,02080169322709",
2288934,2025-09-14,15:30:00,Utrecht,Groningen,İlk Yarı Skoru :: 1-2,8,28,"2,24","0,0459259259259259","4,59259259259259","2,24","0,954074074074074","1,05694814814815",
2285173,2025-09-14,15:45:00,L. Varşova,Radomiak R.,Maç Skoru :: 0:3,2,99,"1,98","0,01",1,"1,98","0,99","1,0098",
2285856,2025-09-14,15:45:00,Otelul Galati,Botosani,"Toplam Gol Alt/Üst :: 3,5 Üst",28,"3,9","1,092","0,0317241379310345","3,17241379310345","1,092","0,968275862068966","1,00291862068966",
2284753,2025-09-14,16:00:00,Radnicki Nis,Napredak,Maç Sonucu :: MS X,36,"3,06","1,1016","0,0493203883495146","4,93203883495146","1,1016","0,950679611650485","1,00501095145631",
2285316,2025-09-14,16:00:00,Primorje,Aluminij,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,41,"2,73","1,1193","0,0689595375722543","6,89595375722542","1,1193","0,931040462427746","1,00822687283237",
2287879,2025-09-14,16:00:00,Zalgiris,Riteriai,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",32,"3,25","1,04","0,0177777777777778","1,77777777777778","1,04","0,982222222222222","1,00071111111111",
2287885,2025-09-14,16:00:00,Pisa,Udinese,Maç Skoru :: 3:3,3,81,"2,43","0,017875","1,7875","2,43","0,982125","1,02556125",
2287912,2025-09-14,16:00:00,Trelleborgs,Sandvikens,Maç Skoru :: 0:3,7,32,"2,24","0,04",4,"2,24","0,96","1,0496",
2287965,2025-09-14,16:00:00,Lille,Toulouse,İlk Yarı Skoru :: 1-2,8,31,"2,48","0,0493333333333333","4,93333333333333","2,48","0,950666666666667","1,07301333333333",
2287975,2025-09-14,16:00:00,Maritimo,Vizela,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",16,"7,15","1,144","0,0234146341463415","2,34146341463415","1,144","0,976585365853659","1,00337170731707",
2288224,2025-09-14,16:00:00,Iğdır FK,Serik Bld.,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,43,"2,78","1,1954","0,109775280898876","10,9775280898876","1,1954","0,890224719101124","1,02145008988764",
2288234,2025-09-14,16:00:00,Atalanta,Lecce,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,47,"2,78","1,3066","0,172247191011236","17,2247191011236","1,3066","0,827752808988764","1,05281098876404",
2288350,2025-09-14,16:00:00,Atalanta U23,Altamura,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",21,"6,98","1,4658","0,0778929765886288","7,78929765886288","1,4658","0,922107023411371","1,03628254849498",
2288669,2025-09-14,16:00:00,Perugia,Ascoli,İkinci Yarı Sonucu :: 2.Y 1,40,"2,78","1,112","0,0629213483146068","6,29213483146067","1,112","0,937078651685393","1,00704719101124",
2288675,2025-09-14,16:00:00,Cosenza C.,Catania,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,17","1,1412","0,0650691244239631","6,50691244239631","1,1412","0,934930875576037","1,00918776036866",
2288690,2025-09-14,16:00:00,Burnley,Liverpool,İkinci Yarı Sonucu :: 2.Y 1,30,"5,96","1,788","0,158870967741936","15,8870967741935","1,788","0,841129032258065","1,12519032258065",
2288714,2025-09-14,16:00:00,V. Entella,Mantova,İlk Yarı Skoru :: 1-2,6,35,"2,1","0,0323529411764706","3,23529411764706","2,1","0,967647058823529","1,03558823529412",
2288743,2025-09-14,16:00:00,AC Bra,Torres,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,37,"3,05","1,1285","0,0626829268292683","6,26829268292683","1,1285","0,937317073170732","1,00805475609756",
2288846,2025-09-14,16:00:00,Aalborg BK,Middelfart,Maç Skoru :: 0:3,2,95,"1,9","0,00957446808510639","0,957446808510639","1,9","0,990425531914894","1,0086170212766",
2288931,2025-09-14,16:00:00,Bandırmaspor,Keçiörengücü,İlk Yarı Skoru :: 1-2,6,"33,5","2,01","0,0310769230769231","3,10769230769231","2,01","0,968923076923077","1,03138769230769",
2291296,2025-09-14,16:00:00,Molodechno,Isloch,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Var",42,"2,72","1,1424","0,0827906976744186","8,27906976744186","1,1424","0,917209302325581","1,01178939534884",
