match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2303523,2025-09-21,17:00:00,Başakşehir,Alanyaspor,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2303619,2025-09-21,17:00:00,Vikingur Gota,07 Vestur Sorvagur,Çifte Şans :: ÇŞ 1-X,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2303620,2025-09-21,17:00:00,Nd Slovan,Rudar,İlk Yarı Gol Tek/Çift :: İY Çift,62.0,1.7,1.0539999999999998,0.07714285714285714,7.7142857142857135,1.054,0.9228571428571428,1.0041657142857143
2303639,2025-09-21,17:00:00,Lugo,Racing Ferrol,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2303653,2025-09-21,17:00:00,Tabor Sezana,Ilirija,Çifte Şans :: ÇŞ 1-X,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2303681,2025-09-21,17:00:00,Kocaelispor,Rizespor,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303684,2025-09-21,17:00:00,Szentlorinc,Aqvital Csakvar,İlk Yarı Karşılıklı Gol :: İY KG Yok,81.0,1.27,1.0287,0.10629629629629661,10.629629629629662,1.0287000000000002,0.8937037037037034,1.0030507037037037
2303698,2025-09-21,17:00:00,Kopenhag,Silkeborg,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2303742,2025-09-21,17:00:00,IK Tord,Ahlafors IF,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,71.0,1.44,1.0224,0.05090909090909073,5.090909090909073,1.0224,0.9490909090909093,1.0011403636363636
2303743,2025-09-21,17:00:00,Brattvag,Lysekloster,"Toplam Gol Alt/Üst :: 4,5 Alt",84.0,1.3299999999999998,1.1171999999999997,0.3551515151515147,35.51515151515147,1.1171999999999997,0.6448484848484852,1.0416237575757574
2303768,2025-09-21,17:00:00,Baltika,Rostov,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2303780,2025-09-21,17:00:00,Norrby,Ariana FC,İlk Yarı Karşılıklı Gol :: İY KG Yok,79.0,1.27,1.0033,0.012222222222222417,1.2222222222222416,1.0033,0.9877777777777775,1.0000403333333332
2303794,2025-09-21,17:00:00,Angelholms,Ljungskile,"Deplasman Gol Alt/Üst :: Dep 1,5 Üst",62.0,1.73,1.0726,0.09945205479452054,9.945205479452055,1.0726,0.9005479452054794,1.0072202191780821
2303860,2025-09-21,17:00:00,Düsseldorf II,B. Dortmund II,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",69.0,1.64,1.1316,0.20562499999999975,20.562499999999975,1.1315999999999997,0.7943750000000003,1.02706025
2303876,2025-09-21,17:00:00,C. Eldense,Sevilla Atl.,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2303933,2025-09-21,17:00:00,Zalgiris,Dziugas,Çifte Şans :: ÇŞ 1-X,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2303963,2025-09-21,17:00:00,Celta Vigo B,Arenas Club De Getxo,Çifte Şans :: ÇŞ 1-X,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2303997,2025-09-21,17:00:00,Budafoki Mte,Karcag SE,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2304085,2025-09-21,17:00:00,NK Bistrica,Jadran Dekani,İlk Yarı Karşılıklı Gol :: İY KG Yok,79.0,1.31,1.0349000000000002,0.11258064516129061,11.25806451612906,1.0349000000000002,0.8874193548387094,1.0039290645161292
2305903,2025-09-21,17:00:00,Kvik Halden,Fredrikstad FK II,Çifte Şans :: ÇŞ 1-X,84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2349044,2025-09-21,17:00:00,Vila Caiz,Electrico FC,Maç Sonucu :: MS 1,45.0,2.24,1.008,0.006451612903225901,0.6451612903225901,1.008,0.9935483870967741,1.0000516129032258
2349100,2025-09-21,17:00:00,SP Espinho,CD Almodovar,Maç Sonucu :: MS 2,15.0,7.5600000000000005,1.1340000000000001,0.020426829268292684,2.0426829268292686,1.134,0.9795731707317074,1.0027371951219513
2349122,2025-09-21,17:00:00,Moncarapachense,Anadia FC,Maç Sonucu :: MS 1,45.0,2.3200000000000003,1.044,0.03333333333333344,3.3333333333333437,1.044,0.9666666666666666,1.0014666666666667
2377199,2025-09-21,17:00:00,Lusitano GC,FC Serpa,Maç Sonucu :: MS X,27.0,3.8600000000000003,1.0422000000000002,0.014755244755244798,1.4755244755244799,1.0422000000000002,0.9852447552447552,1.0006226713286714
2381477,2025-09-21,17:00:00,T Reykjavik,Kopavogur,Karşılıklı Gol :: KG Var,74.0,1.4,1.036,0.08999999999999982,8.999999999999982,1.036,0.9100000000000001,1.00324
2381536,2025-09-21,17:00:00,UMF Njardvik,Keflavik,İlk Yarı Karşılıklı Gol :: İY KG Yok,75.0,1.3699999999999999,1.0274999999999999,0.07432432432432412,7.432432432432412,1.0274999999999999,0.9256756756756759,1.0020439189189188
2303388,2025-09-21,17:15:00,Mallorca,Atl. Madrid,"Toplam Gol Alt/Üst :: 0,5 Üst",96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2303838,2025-09-21,17:15:00,Albacete,R. Valladolid,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2298325,2025-09-21,17:30:00,Verl,E. Cottbus,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300223,2025-09-21,17:30:00,Larissa,AEK Athens,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300974,2025-09-21,17:30:00,Tondela,Estrela Amadora,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303628,2025-09-21,17:30:00,Sirius,Degerfors,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2316029,2025-09-21,17:30:00,Partick Thistle,Celtic,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2300775,2025-09-21,17:45:00,Septemvri,Botev Plovdiv,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",54.0,1.9,1.026,0.02888888888888892,2.888888888888892,1.026,0.971111111111111,1.0007511111111111
2303755,2025-09-21,17:45:00,AZ Alkmaar,Feyenoord,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2304112,2025-09-21,17:45:00,VVV Venlo,Maastricht,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2292887,2025-09-21,18:00:00,Sliema Wanderers,Valetta,Çifte Şans :: ÇŞ 1-X,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2297884,2025-09-21,18:00:00,Minsk,Slutsk,Çifte Şans :: ÇŞ 1-X,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2299917,2025-09-21,18:00:00,IMT Beograd,Radnicki Nis,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.28,1.088,0.3142857142857142,31.428571428571423,1.088,0.6857142857142857,1.027657142857143
2300165,2025-09-21,18:00:00,Levadeiakos,Ofi Crete,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2300299,2025-09-21,18:00:00,Grazer AK,Rapid Wien,"Toplam Gol Alt/Üst :: 0,5 Üst",96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300390,2025-09-21,18:00:00,HNK Gorica,NK Slaven,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2300630,2025-09-21,18:00:00,Epicentr Dunaivtsi,Kryvbas KR,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2302936,2025-09-21,18:00:00,Lyn Toppo.,Sogndal,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2303199,2025-09-21,18:00:00,Stabaek,Raufoss,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2303269,2025-09-21,18:00:00,Kongsvinger,Egersunds,"İlk Yarı Gol Alt/Üst :: İY 2,5 Alt",85.0,1.26,1.071,0.273076923076923,27.3076923076923,1.071,0.726923076923077,1.0193884615384614
2303408,2025-09-21,18:00:00,RC Dep. Fabril,Salamanca,Çifte Şans :: ÇŞ 1-X,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2303450,2025-09-21,18:00:00,Fehervar,Tiszakecske,İlk Yarı Karşılıklı Gol :: İY KG Yok,82.0,1.25,1.025,0.09999999999999976,9.999999999999975,1.025,0.9000000000000002,1.0025
2303456,2025-09-21,18:00:00,Szeged GA,Soroksar SC,Çifte Şans :: ÇŞ 1-X,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2303485,2025-09-21,18:00:00,FC Ajka,Kecskemeti TE,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2303503,2025-09-21,18:00:00,Benevento,Atalanta U23,Çifte Şans :: ÇŞ 1-X,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2303581,2025-09-21,18:00:00,Tromso IL,H.Kameratene,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,98.0,1.2,1.176,0.8799999999999999,87.99999999999999,1.176,0.1200000000000001,1.15488
2303663,2025-09-21,18:00:00,KFC Komarno,Zilina,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,83.0,1.3599999999999999,1.1288,0.35777777777777753,35.77777777777775,1.1287999999999998,0.6422222222222225,1.0460817777777776
2303783,2025-09-21,18:00:00,Kristiansund,Haugesund,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2303910,2025-09-21,18:00:00,Rigas Skola,Daugavpils,Çifte Şans :: ÇŞ 1-X,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2303916,2025-09-21,18:00:00,Bergantinos CF,Numancia,Toplam Gol Tek/Çift :: Tek,56.0,1.91,1.0695999999999999,0.0764835164835166,7.64835164835166,1.0696,0.9235164835164834,1.0053232527472526
2303955,2025-09-21,18:00:00,Stromsgodset,Sarpsborg,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2304061,2025-09-21,18:00:00,UD Ourense,Club Marino De Luanc,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",68.0,1.48,1.0064,0.013333333333333485,1.3333333333333486,1.0064000000000002,0.9866666666666665,1.0000853333333333
2305762,2025-09-21,18:00:00,East End Lions FC,Monastir,Çifte Şans :: ÇŞ X-2,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2305766,2025-09-21,18:00:00,Remo Stars,US Zilimadjou,Çifte Şans :: ÇŞ 1-X,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2305795,2025-09-21,18:00:00,Abia Warrior,Djoliba,"Toplam Gol Alt/Üst :: 1,5 Üst",65.0,1.54,1.0010000000000001,0.0018518518518519562,0.1851851851851956,1.0010000000000001,0.998148148148148,1.0000018518518519
2305821,2025-09-21,18:00:00,Asante Kotoko,Kwara United,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Alt",66.0,1.56,1.0296,0.05285714285714298,5.285714285714298,1.0296,0.9471428571428571,1.0015645714285715
2305879,2025-09-21,18:00:00,ASC Kara,RSB Berkane,Çifte Şans :: ÇŞ X-2,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2349032,2025-09-21,18:00:00,UMM Salal,Al Sailiya,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",82.0,1.3,1.066,0.2199999999999999,21.99999999999999,1.066,0.7800000000000001,1.01452
2349106,2025-09-21,18:00:00,Fornos de Algodres,Charneca Caparica FC,Maç Sonucu :: MS 1,45.0,2.24,1.008,0.006451612903225901,0.6451612903225901,1.008,0.9935483870967741,1.0000516129032258
2299978,2025-09-21,18:15:00,Cluj,Uta Arad,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2301010,2025-09-21,18:15:00,Pescara C.,Empoli,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2303465,2025-09-21,18:15:00,Auxerre,Toulouse,"Toplam Gol Alt/Üst :: 0,5 Üst",91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303992,2025-09-21,18:15:00,Le Havre,Lorient,"Toplam Gol Alt/Üst :: 0,5 Üst",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2304094,2025-09-21,18:15:00,Monaco,Metz,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,98.0,1.2,1.176,0.8799999999999999,87.99999999999999,1.176,0.1200000000000001,1.15488
2303901,2025-09-21,18:25:00,Ban Gargzdai,Suduva,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",69.0,1.46,1.0073999999999999,0.01608695652173893,1.6086956521738929,1.0073999999999999,0.983913043478261,1.0001190434782607
2299868,2025-09-21,18:30:00,Z. Pruszkow,GKS Tychy,"Toplam Gol Alt/Üst :: 1,5 Üst",84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2300147,2025-09-21,18:30:00,Gornik Zabrze,Widzew Lodz,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2300635,2025-09-21,18:30:00,Giugliano,Salernitana,"Toplam Gol Alt/Üst :: 1,5 Üst",80.0,1.28,1.024,0.08571428571428598,8.571428571428598,1.024,0.914285714285714,1.0020571428571428
2303405,2025-09-21,18:30:00,Lumezzane,Acd Ospitaletto,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303536,2025-09-21,18:30:00,Arsenal,Man. City,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2303589,2025-09-21,18:30:00,Triestina,Arzignano Val.,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303690,2025-09-21,18:30:00,B.Leverkusen,M'Gladbach,Deplasman Gol Yemeden Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2303823,2025-09-21,18:30:00,Potenza,AZ Picerno,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2304049,2025-09-21,18:30:00,Virt. Verona,Dolomiti Bellunesi,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2328639,2025-09-21,18:30:00,FK Sumgayit,Neftçi,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",71.0,1.49,1.0579,0.11816326530612235,11.816326530612235,1.0579,0.8818367346938777,1.0068416530612245
2352502,2025-09-21,18:30:00,Mariehamn,Vaasan Ps,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2301021,2025-09-21,18:45:00,Kisvarda,Debreceni,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,89.0,1.2,1.068,0.33999999999999997,34.0,1.068,0.66,1.02312
2300509,2025-09-21,19:00:00,FK Cukaricki,Tsc Backa To,Karşılıklı Gol :: KG Var,62.0,1.7,1.0539999999999998,0.07714285714285714,7.7142857142857135,1.054,0.9228571428571428,1.0041657142857143
2303364,2025-09-21,19:00:00,Fiorentina,Como,"Toplam Gol Alt/Üst :: 0,5 Üst",91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303658,2025-09-21,19:00:00,Gim. Segoviana,SD Sarriana,Çifte Şans :: ÇŞ 1-X,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2303760,2025-09-21,19:00:00,Aarhus,Brondby,"Toplam Gol Alt/Üst :: 0,5 Üst",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303774,2025-09-21,19:00:00,CD Extremadura,Yeclano Deportivo,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2303856,2025-09-21,19:00:00,Sakaryaspor,Amed Sportif,"Toplam Gol Alt/Üst :: 0,5 Üst",97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2303968,2025-09-21,19:00:00,Kungsangens IF,IK Franke,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,73.0,1.43,1.0439,0.10209302325581383,10.209302325581383,1.0438999999999998,0.8979069767441862,1.0044818837209302
2304082,2025-09-21,19:00:00,CD Lealtad De Villav,UD Samano,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2322477,2025-09-21,19:00:00,Atletic Lleida CE,Terrassa,İlk Yarı Karşılıklı Gol :: İY KG Yok,84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2349035,2025-09-21,19:00:00,Al-Ahli Manama,Al Khalidiyah,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2349156,2025-09-21,19:00:00,Al-Shabbab,Al-Muharraq,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2352517,2025-09-21,19:00:00,Ca Cerro,Miramar Misiones,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",69.0,1.53,1.0557,0.10509433962264135,10.509433962264135,1.0556999999999999,0.8949056603773586,1.005853754716981
2386841,2025-09-21,19:00:00,Vestmannaeyjar,Afturelding,"Toplam Gol Alt/Üst :: 1,5 Üst",84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2303702,2025-09-21,19:15:00,Cartagena,Hercules CF,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Alt",72.0,1.4,1.008,0.019999999999999744,1.9999999999999745,1.008,0.9800000000000002,1.0001600000000002
2304002,2025-09-21,19:15:00,Atletico Sanluqueno,CD Teruel,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2386844,2025-09-21,19:15:00,KA Akureyri,KR Reykjavik,"Toplam Gol Alt/Üst :: 4,5 Alt",78.0,1.44,1.1232,0.27999999999999997,27.999999999999996,1.1232,0.72,1.0344959999999999
2297991,2025-09-21,19:30:00,Club Brugge,St. Truidense,Deplasman Gol Yemeden Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2300951,2025-09-21,19:30:00,M. Boleslav,Banik Ostrava,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,85.0,1.27,1.0795000000000001,0.2944444444444444,29.44444444444444,1.0795,0.7055555555555556,1.0234083333333333
2303452,2025-09-21,19:30:00,Aguilas,CD Xerez,İlk Yarı Karşılıklı Gol :: İY KG Yok,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2303483,2025-09-21,19:30:00,Elche,Real Oviedo,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2303524,2025-09-21,19:30:00,Malaga,Cadiz,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303560,2025-09-21,19:30:00,Reus FC Reddis,RCD Espanyol II,Toplam Gol Tek/Çift :: Tek,56.0,1.88,1.0528,0.060000000000000026,6.000000000000003,1.0528,0.94,1.0031679999999998
2303610,2025-09-21,19:30:00,CD Quintanar Del Rey,UD Socuellamos CF,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2303613,2025-09-21,19:30:00,Krasnodar,Zenit,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303928,2025-09-21,19:30:00,Eibar,R.Sociedad B,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2300221,2025-09-21,19:45:00,Mladost Lucani,Jav Ivanjica,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,85.0,1.29,1.0965,0.3327586206896551,33.27586206896551,1.0965,0.6672413793103449,1.0321112068965517
2299987,2025-09-21,20:00:00,Gil Vicente,Estoril,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303477,2025-09-21,20:00:00,Xerez Deportivo FC,At Malagueno,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",71.0,1.52,1.0792,0.15230769230769217,15.230769230769218,1.0792,0.8476923076923079,1.012062769230769
2303601,2025-09-21,20:00:00,Kasımpaşa,Fenerbahçe,"Toplam Gol Alt/Üst :: 0,5 Üst",96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2303704,2025-09-21,20:00:00,Tudelano,SD Eibar B,İlk Yarı Karşılıklı Gol :: İY KG Yok,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2303726,2025-09-21,20:00:00,Orihuela CF,CF Intercity,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Alt",74.0,1.43,1.0582,0.13534883720930216,13.534883720930216,1.0581999999999998,0.8646511627906979,1.0078773023255814
2303872,2025-09-21,20:00:00,Samsunspor,F.Karagümrük,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2303891,2025-09-21,20:00:00,Budapest Honved,Bekescsaba,"Toplam Gol Alt/Üst :: 2,5 Üst",63.0,1.67,1.0521,0.07776119402985072,7.776119402985072,1.0521,0.9222388059701493,1.0040513582089554
2303898,2025-09-21,20:00:00,S. Trnava,Z Michalovce,Çifte Şans :: ÇŞ 1-X,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2349028,2025-09-21,20:00:00,Qatar SC,Al Shahaniya,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2349030,2025-09-21,20:00:00,Al-Ahli Doha,Al-Rayyan,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2297919,2025-09-21,20:15:00,Mechelen,Cercle Brugge,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2300177,2025-09-21,20:15:00,Slavya Sofya,Stara Zagora,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,82.0,1.3,1.066,0.2199999999999999,21.99999999999999,1.066,0.7800000000000001,1.01452
2300437,2025-09-21,20:15:00,Istra 61,Osijek,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2303647,2025-09-21,20:15:00,Viking,Molde,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2299856,2025-09-21,20:30:00,Padova,V. Entella,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2301096,2025-09-21,20:30:00,Resovia,Sandecja,İlk Yarı Karşılıklı Gol :: İY KG Yok,82.0,1.29,1.0578,0.19931034482758606,19.931034482758605,1.0577999999999999,0.800689655172414,1.0115201379310343
2303037,2025-09-21,20:30:00,Independiente,San Lorenzo,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
