match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll,
2289075,2025-09-14,15:00:00,Hilleroed,Esbjerg,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,38,"2,69","1,0222","0,0131360946745562","1,31360946745562","1,0222","0,986863905325444","1,00029162130178",
2285564,2025-09-14,15:30:00,Rapid Wien,WSG Tirol,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,38,"2,7","1,026","0,0152941176470589","1,52941176470589","1,026","0,984705882352941","1,00039764705882",
2285882,2025-09-14,15:30:00,Skeid,Moss,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13,"8,6","1,118","0,0155263157894737","1,55263157894737","1,118","0,984473684210526","1,00183210526316",
2288285,2025-09-14,15:30:00,Heracles,AZ Alkmaar,"Deplasman Gol Alt/Üst :: Dep 1,5 Alt",53,"2,14","1,1342","0,117719298245614","11,7719298245614","1,1342","0,882280701754386","1,01579792982456",
2288531,2025-09-14,15:30:00,Bryne,Tromso IL,Toplam Gol Tek/Çift :: Tek,63,"1,72","1,0836","0,116111111111111","11,6111111111111","1,0836","0,883888888888889","1,00970688888889",
2288934,2025-09-14,15:30:00,Utrecht,Groningen,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,41,"2,61","1,0701","0,0435403726708074","4,35403726708073","1,0701","0,956459627329193","1,00305218012422",
2285173,2025-09-14,15:45:00,L. Varşova,Radomiak R.,İlk Yarı / Maç Sonucu :: X/X,19,"5,77","1,0963","0,020188679245283","2,0188679245283","1,0963","0,979811320754717","1,00194416981132",
2285856,2025-09-14,15:45:00,Otelul Galati,Botosani,İkinci Yarı Sonucu :: 2.Y 1,43,"2,38","1,0234","0,0169565217391303","1,69565217391303","1,0234","0,98304347826087","1,0003967826087",
2284753,2025-09-14,16:00:00,Radnicki Nis,Napredak,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,37,"2,77","1,0249","0,0140677966101695","1,40677966101695","1,0249","0,985932203389831","1,00035028813559",
2285316,2025-09-14,16:00:00,Primorje,Aluminij,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,41,"2,73","1,1193","0,0689595375722543","6,89595375722542","1,1193","0,931040462427746","1,00822687283237",
2287879,2025-09-14,16:00:00,Zalgiris,Riteriai,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",32,"3,25","1,04","0,0177777777777778","1,77777777777778","1,04","0,982222222222222","1,00071111111111",
2287885,2025-09-14,16:00:00,Pisa,Udinese,Deplasman Herhangi Bir Yarıyı Kazanır :: Evet,63,"1,68","1,0584","0,0858823529411764","8,58823529411764","1,0584","0,914117647058824","1,00501552941176",
2287912,2025-09-14,16:00:00,Trelleborgs,Sandvikens,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,38,"2,75","1,045","0,0257142857142857","2,57142857142857","1,045","0,974285714285714","1,00115714285714",
2287965,2025-09-14,16:00:00,Lille,Toulouse,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",45,"2,23","1,0035","0,00284552845528451","0,284552845528451","1,0035","0,997154471544716","1,00000995934959",
2287975,2025-09-14,16:00:00,Maritimo,Vizela,Toplam Gol Tek/Çift :: Tek,61,"1,68","1,0248","0,036470588235294","3,6470588235294","1,0248","0,963529411764706","1,00090447058824",
2288224,2025-09-14,16:00:00,Iğdır FK,Serik Bld.,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,43,"2,78","1,1954","0,109775280898876","10,9775280898876","1,1954","0,890224719101124","1,02145008988764",
2288234,2025-09-14,16:00:00,Atalanta,Lecce,İlk Yarı Gol Tek/Çift :: İY Tek,56,"1,8","1,008","0,0100000000000001","1,00000000000001","1,008","0,99","1,00008",
2288350,2025-09-14,16:00:00,Atalanta U23,Altamura,Maç Sonucu :: MS X,31,"3,55","1,1005","0,0394117647058824","3,94117647058824","1,1005","0,960588235294118","1,00396088235294",
2288669,2025-09-14,16:00:00,Perugia,Ascoli,İkinci Yarı Sonucu :: 2.Y 1,40,"2,78","1,112","0,0629213483146068","6,29213483146067","1,112","0,937078651685393","1,00704719101124",
2288675,2025-09-14,16:00:00,Cosenza C.,Catania,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,17","1,1412","0,0650691244239631","6,50691244239631","1,1412","0,934930875576037","1,00918776036866",
2288690,2025-09-14,16:00:00,Burnley,Liverpool,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,88,"1,22","1,0736","0,334545454545455","33,4545454545454","1,0736","0,665454545454546","1,02462254545455",
2288714,2025-09-14,16:00:00,V. Entella,Mantova,"Toplam Gol Alt/Üst :: 2,5 Üst",55,"1,89","1,0395","0,0443820224719102","4,43820224719102","1,0395","0,95561797752809","1,00175308988764",
2288743,2025-09-14,16:00:00,AC Bra,Torres,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,37,"3,05","1,1285","0,0626829268292683","6,26829268292683","1,1285","0,937317073170732","1,00805475609756",
2288846,2025-09-14,16:00:00,Aalborg BK,Middelfart,Maç Sonucu :: MS X,26,"3,88","1,0088","0,00305555555555557","0,305555555555557","1,0088","0,996944444444444","1,00002688888889",
2288931,2025-09-14,16:00:00,Bandırmaspor,Keçiörengücü,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",43,"2,39","1,0277","0,0199280575539568","1,99280575539568","1,0277","0,980071942446043","1,00055200719424",
2291296,2025-09-14,16:00:00,Molodechno,Isloch,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",54,2,"1,08","0,0800000000000001","8,00000000000001","1,08","0,92","1,0064",
2348994,2025-09-14,16:00:00,Mamel Sundow,Magesi FC,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",51,"2,18","1,1118","0,0947457627118645","9,47457627118645","1,1118","0,905254237288136","1,01059257627119",
2352338,2025-09-14,16:00:00,Kuopion ,Tampereen,İkinci Yarı Sonucu :: 2.Y 1,42,"2,42","1,0164","0,0115492957746478","1,15492957746478","1,0164","0,988450704225352","1,0001894084507",
2352409,2025-09-14,16:00:00,FF Jaro,Oulu,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,36,"2,79","1,0044","0,0024581005586592","0,24581005586592","1,0044","0,997541899441341","1,00001081564246",
2285176,2025-09-14,16:30:00,Ruch Chorzow,LKS Lodz,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",11,"9,42","1,0362","0,00429928741092637","0,429928741092637","1,0362","0,995700712589074","1,00015563420428",
2285668,2025-09-14,16:30:00,Bohemians Prag,Slovacko,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,39,"2,92","1,1388","0,0722916666666667","7,22916666666667","1,1388","0,927708333333333","1,01003408333333",
2288443,2025-09-14,16:30:00,Saint Pauli,Augsburg,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",38,"2,7","1,026","0,0152941176470589","1,52941176470589","1,026","0,984705882352941","1,00039764705882",
2288906,2025-09-14,16:30:00,Everton (K),Tottenham Hotspur FC,Maç Sonucu :: MS 1,49,"2,11","1,0339","0,0305405405405405","3,05405405405405","1,0339","0,96945945945946","1,00103532432432",
2285431,2025-09-14,17:00:00,Kilmarnock,Celtic,İkinci Yarı Sonucu :: 2.Y 1,15,"7,14","1,071","0,0115635179153094","1,15635179153094","1,071","0,988436482084691","1,00082100977199",
2285779,2025-09-14,17:00:00,Royal OC Charleroi,Waasland,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,39,"2,65","1,0335","0,0203030303030303","2,03030303030303","1,0335","0,97969696969697","1,00068015151515",
2287889,2025-09-14,17:00:00,Baltika,Zenit,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",72,"1,44","1,0368","0,0836363636363635","8,36363636363635","1,0368","0,916363636363637","1,00307781818182",
2288077,2025-09-14,17:00:00,Cercle Brugge,Charleroi,"Toplam Gol Alt/Üst :: 2,5 Üst",62,"1,64","1,0168","0,0262499999999999","2,62499999999999","1,0168","0,97375","1,000441",
2288145,2025-09-14,17:00:00,CP Cacereno,CD Arenteiro,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",44,"2,29","1,0076","0,00589147286821701","0,589147286821701","1,0076","0,994108527131783","1,0000447751938",
2288157,2025-09-14,17:00:00,Talaea Gaish,Future FC,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",71,"1,45","1,0295","0,0655555555555554","6,55555555555554","1,0295","0,934444444444445","1,00193388888889",
2288420,2025-09-14,17:00:00,Kayserispor,Göztepe,Toplam Gol Tek/Çift :: Tek,60,"1,77","1,062","0,0805194805194805","8,05194805194805","1,062","0,91948051948052","1,00499220779221",
2288479,2025-09-14,17:00:00,Hafnarfjordur,Fram Rey.,Toplam Gol Tek/Çift :: Çift,63,"1,6","1,008","0,0133333333333334","1,33333333333334","1,008","0,986666666666667","1,00010666666667",
2288614,2025-09-14,17:00:00,Bragantino,Recife,"Toplam Gol Alt/Üst :: 2,5 Üst",57,"1,89","1,0773","0,0868539325842695","8,68539325842695","1,0773","0,913146067415731","1,00671380898876",
2288755,2025-09-14,17:00:00,Lunds,Jönköpings,İkinci Yarı Sonucu :: 2.Y 1,37,"2,71","1,0027","0,00157894736842101","0,157894736842101","1,0027","0,998421052631579","1,00000426315789",
2288894,2025-09-14,17:00:00,KA Akureyri,IF Vestri,İkinci Yarı Sonucu :: 2.Y X,43,"2,45","1,0535","0,0368965517241379","3,68965517241379","1,0535","0,963103448275862","1,00197396551724",
2288958,2025-09-14,17:00:00,Nordsjælland,Midtjylland,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,74,"1,36","1,0064","0,017777777777778","1,7777777777778","1,0064","0,982222222222222","1,00011377777778",
2289099,2025-09-14,17:00:00,Ath. Bilbao B,R. Madrid Castilla,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,36,"2,82","1,0152","0,00835164835164829","0,835164835164829","1,0152","0,991648351648352","1,00012694505495",
2332757,2025-09-14,17:00:00,Rotor,Kamaz,Maç Sonucu :: MS X,41,"2,64","1,0824","0,0502439024390243","5,02439024390243","1,0824","0,949756097560976","1,00414009756098",
2288588,2025-09-14,17:15:00,R. Santander,Cultural Leonesa,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,40,"2,7","1,08","0,0470588235294119","4,70588235294119","1,08","0,952941176470588","1,00376470588235",
2288860,2025-09-14,17:15:00,Levante,Real Betis,Toplam Gol Tek/Çift :: Tek,58,"1,73","1,0034","0,00465753424657521","0,465753424657521","1,0034","0,995342465753425","1,00001583561644",
2288183,2025-09-14,17:30:00,Mannheim 07,E. Cottbus,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,38,"2,81","1,0678","0,0374585635359117","3,74585635359117","1,0678","0,962541436464088","1,00253969060773",
2288404,2025-09-14,17:30:00,Torreense,P.Ferreira,Maç Sonucu :: MS 2,26,"4,73","1,2298","0,0616085790884719","6,16085790884719","1,2298","0,938391420911528","1,01415765147453",
2288410,2025-09-14,17:30:00,Elfsborg,Malmö,Toplam Gol Tek/Çift :: Tek,60,"1,73","1,038","0,0520547945205479","5,20547945205479","1,038","0,947945205479452","1,00197808219178",
2288558,2025-09-14,17:30:00,Estrela Amadora,V.Guimaraes,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",76,"1,32","1,0032","0,0100000000000002","1,00000000000002","1,0032","0,99","1,000032",
2288844,2025-09-14,17:30:00,Sirius,Gais,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS X ve 2,5 Üst",13,"8,23","1,0699","0,00966804979253113","0,966804979253113","1,0699","0,990331950207469","1,0006757966805",
2288850,2025-09-14,17:30:00,AD Marco 09,Amarante,Karşılıklı Gol :: KG Var,55,"1,92","1,056","0,0608695652173914","6,08695652173914","1,056","0,939130434782609","1,00340869565217",
2288966,2025-09-14,17:30:00,Porto B,Uniao Leiria,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,36,"2,78","1,0008","0,000449438202247142","0,0449438202247142","1,0008","0,999550561797753","1,00000035955056",
2288970,2025-09-14,17:30:00,NK Jesenice,NK Bistrica,"Deplasman Gol Alt/Üst :: Dep 1,5 Alt",49,"2,06","1,0094","0,00886792452830185","0,886792452830185","1,0094","0,991132075471698","1,00008335849057",
2288978,2025-09-14,17:30:00,Grasshoppers,Lausanne,Maç Skoru :: 2:1,14,"8,09","1,1326","0,0187023977433004","1,87023977433004","1,1326","0,9812976022567","1,00247993794076",
2289095,2025-09-14,17:30:00,Luzern,Young Boys,İkinci Yarı Sonucu :: 2.Y 1,37,"2,77","1,0249","0,0140677966101695","1,40677966101695","1,0249","0,985932203389831","1,00035028813559",
2288924,2025-09-14,17:45:00,Telstar,F. Sittard,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,36,"2,81","1,0116","0,00640883977900549","0,640883977900549","1,0116","0,993591160220995","1,00007434254144",
2284787,2025-09-14,18:00:00,Asteras T.,Larissa,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,66,"1,6","1,056","0,0933333333333335","9,33333333333335","1,056","0,906666666666667","1,00522666666667",
2284800,2025-09-14,18:00:00,Loko Plovdiv,Ludogorets,İkinci Yarı Sonucu :: 2.Y 1,21,"4,99","1,0479","0,0120050125313283","1,20050125313283","1,0479","0,987994987468672","1,00057504010025",
2284830,2025-09-14,18:00:00,Osijek,HNK Vukovar,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,40,"2,51","1,004","0,00264900662251656","0,264900662251656","1,004","0,997350993377484","1,00001059602649",
2284833,2025-09-14,18:00:00,Kızıl Yıldız,Zeleznicar Pan.,İkinci Yarı Sonucu :: 2.Y 2,11,"11,8","1,298","0,0275925925925926","2,75925925925926","1,298","0,972407407407407","1,00822259259259",
2284852,2025-09-14,18:00:00,AE Kifisia,Panathinaikos,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,89,"1,2","1,068","0,34",34,"1,068","0,66","1,02312",
2284943,2025-09-14,18:00:00,Mjondalen,Lyn Toppo.,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,40,"2,68","1,072","0,042857142857143","4,2857142857143","1,072","0,957142857142857","1,00308571428571",
2284992,2025-09-14,18:00:00,Uni. Craiova,Farul Cons.,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",67,"1,55","1,0385","0,0700000000000002","7,00000000000002","1,0385","0,93","1,002695",
2285343,2025-09-14,18:00:00,Z Michalovce,Tatran Presov,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42,"2,72","1,1424","0,0827906976744186","8,27906976744186","1,1424","0,917209302325581","1,01178939534884",
2285569,2025-09-14,18:00:00,Sturm Graz,Austria Wien,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,39,"2,78","1,0842","0,0473033707865168","4,73033707865168","1,0842","0,952696629213483","1,00398294382022",
2287895,2025-09-14,18:00:00,H.Kameratene,Stromsgodset,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",54,"1,86","1,0044","0,00511627906976759","0,511627906976759","1,0044","0,994883720930232","1,00002251162791",
2288045,2025-09-14,18:00:00,Coruxo,RC Dep. Fabril,İkinci Yarı Sonucu :: 2.Y 1,42,"2,79","1,1718","0,0959776536312849","9,59776536312849","1,1718","0,904022346368715","1,01648896089385",
2288063,2025-09-14,18:00:00,KFUM Oslo,Viking,"Toplam Gol Alt/Üst :: 2,5 Üst",59,"1,7","1,003","0,00428571428571421","0,428571428571421","1,003","0,995714285714286","1,00001285714286",
2288227,2025-09-14,18:00:00,Numancia,Rayo Cantabria,Maç Sonucu :: MS 2,32,"4,49","1,4368","0,125157593123209","12,5157593123209","1,4368","0,874842406876791","1,05466883667622",
2288243,2025-09-14,18:00:00,Sarpsborg,Sandefjord,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,40,"2,62","1,048","0,0296296296296297","2,96296296296297","1,048","0,97037037037037","1,00142222222222",
2288379,2025-09-14,18:00:00,RCD Espanyol II,Barbastro UD,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",65,"1,55","1,0075","0,0136363636363637","1,36363636363637","1,0075","0,986363636363636","1,00010227272727",
2352273,2025-09-14,18:00:00,AS Gabes,ES Zarzis,"Toplam Gol Alt/Üst :: 1,5 Üst",71,"1,58","1,1218","0,21",21,"1,1218","0,79","1,025578",
2352374,2025-09-14,18:00:00,Club Africain,CS Sfaxien,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",62,"1,66","1,0292","0,0442424242424242","4,42424242424242","1,0292","0,955757575757576","1,00129187878788",
2287869,2025-09-14,18:15:00,Sudtirol,Palermo,Toplam Gol Tek/Çift :: Tek,61,"1,76","1,0736","0,0968421052631579","9,68421052631579","1,0736","0,903157894736842","1,00712757894737",
2288127,2025-09-14,18:15:00,Strasbourg,Le Havre,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",44,"2,29","1,0076","0,00589147286821701","0,589147286821701","1,0076","0,994108527131783","1,0000447751938",
2288583,2025-09-14,18:15:00,Brest,Paris,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",53,"1,91","1,0123","0,0135164835164836","1,35164835164836","1,0123","0,986483516483516","1,00016625274725",
2288683,2025-09-14,18:15:00,PSG,Lens,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",62,"1,65","1,023","0,0353846153846153","3,53846153846153","1,023","0,964615384615385","1,00081384615385",
2289004,2025-09-14,18:15:00,Metz,Angers,"Toplam Gol Alt/Üst :: 2,5 Üst",56,"1,81","1,0136","0,0167901234567903","1,67901234567903","1,0136","0,98320987654321","1,00022834567901",
2284701,2025-09-14,18:30:00,Pogon Grodzisk Mazow,G. Leczna,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,32,"3,23","1,0336","0,0150672645739911","1,50672645739911","1,0336","0,984932735426009","1,00050626008969",
2285568,2025-09-14,18:30:00,Widzew Lodz,Arka Gdynia,İkinci Yarı Sonucu :: 2.Y X,43,"2,37","1,0191","0,0139416058394161","1,39416058394161","1,0191","0,986058394160584","1,00026628467153",
2288096,2025-09-14,18:30:00,M'Gladbach,W. Bremen,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",55,"1,82","1,001","0,00121951219512209","0,121951219512209","1,001","0,998780487804878","1,0000012195122",
2288384,2025-09-14,18:30:00,Trapani,Casertana,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",41,"2,44","1,0004","0,00027777777777767","0,027777777777767","1,0004","0,999722222222222","1,00000011111111",
2288477,2025-09-14,18:30:00,Vis Pesaro,Livorno,Karşılıklı Gol :: KG Var,57,"1,86","1,0602","0,07",7,"1,0602","0,93","1,004214",
2288533,2025-09-14,18:30:00,Pro Patria,Novara,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,09","1,1124","0,0537799043062201","5,37799043062201","1,1124","0,94622009569378","1,00604486124402",
2289091,2025-09-14,18:30:00,Man. City,Man. United,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,39,"2,7","1,053","0,0311764705882354","3,11764705882354","1,053","0,968823529411765","1,00165235294118",
2291339,2025-09-14,18:30:00,Lahti,Japs,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,11,"9,33","1,0263","0,00315726290516206","0,315726290516206","1,0263","0,996842737094838","1,00008303601441",
2305805,2025-09-14,18:35:00,AL Riyadh,Al Najma (Suudi),Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,40,"2,74","1,096","0,0551724137931036","5,51724137931036","1,096","0,944827586206896","1,00529655172414",
2305844,2025-09-14,18:50:00,Damac,Neom SC,Hangi Yarıda Daha Fazla Gol Atılır? :: Eşit,32,"3,24","1,0368","0,0164285714285715","1,64285714285715","1,0368","0,983571428571429","1,00060457142857",
2284987,2025-09-14,19:00:00,Hradec Kralove,Sparta Prag,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,41,"2,47","1,0127","0,00863945578231288","0,863945578231288","1,0127","0,991360544217687","1,00010972108844",
2287883,2025-09-14,19:00:00,Navalcarnero,Rayo Vallecano B,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",61,"1,64","1,0004","0,000624999999999845","0,0624999999999845","1,0004","0,999375","1,00000025",
2287948,2025-09-14,19:00:00,Fredrikstad FK II,Stabaek II,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",61,"1,7","1,037","0,0528571428571428","5,28571428571428","1,037","0,947142857142857","1,00195571428571",
2288094,2025-09-14,19:00:00,Terrassa,Torrent CF,Karşılıklı Gol :: KG Var,55,"1,94","1,067","0,0712765957446809","7,12765957446809","1,067","0,928723404255319","1,00477553191489",
2288222,2025-09-14,19:00:00,Amed Sportif,Pendikspor,İkinci Yarı Sonucu :: 2.Y X,41,"2,48","1,0168","0,0113513513513513","1,13513513513513","1,0168","0,988648648648649","1,0001907027027",
2288312,2025-09-14,19:00:00,Sassuolo,Lazio,Toplam Gol Tek/Çift :: Tek,63,"1,72","1,0836","0,116111111111111","11,6111111111111","1,0836","0,883888888888889","1,00970688888889",
2288506,2025-09-14,19:00:00,Linares Dep.,Aguilas,Karşılıklı Gol :: KG Var,51,"1,97","1,0047","0,00484536082474225","0,484536082474225","1,0047","0,995154639175258","1,00002277319588",
2288519,2025-09-14,19:00:00,SC Covilha,CD Mafra,Karşılıklı Gol :: KG Var,62,"1,64","1,0168","0,0262499999999999","2,62499999999999","1,0168","0,97375","1,000441",
2288814,2025-09-14,19:00:00,Silkeborg,Odense,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,37,"2,78","1,0286","0,0160674157303371","1,60674157303371","1,0286","0,983932584269663","1,00045952808989",
2288855,2025-09-14,19:00:00,Liepaja,FK Tukums 2000/Tss,İkinci Yarı Sonucu :: 2.Y 2,18,"6,08","1,0944","0,0185826771653543","1,85826771653543","1,0944","0,981417322834646","1,00175420472441",
2288925,2025-09-14,19:00:00,Logrones,Naxara,Karşılıklı Gol :: KG Var,54,"1,91","1,0314","0,0345054945054946","3,45054945054946","1,0314","0,965494505494505","1,00108347252747",
2289113,2025-09-14,19:00:00,Real Union,Tudelano,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,30,"3,59","1,077","0,0297297297297297","2,97297297297297","1,077","0,97027027027027","1,00228918918919",
2291396,2025-09-14,19:00:00,Klubi 04,TPS Turku,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 2 ve 3,5 Alt",32,"3,18","1,0176","0,00807339449541292","0,807339449541292","1,0176","0,991926605504587","1,00014209174312",
2287942,2025-09-14,19:15:00,HB Torshavn,B36 Torshavn,Maç Sonucu :: MS 2,27,"4,45","1,2015","0,0584057971014493","5,84057971014493","1,2015","0,941594202898551","1,01176876811594",
2288258,2025-09-14,19:15:00,Pontevedra,Tenerife,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,33,"3,18","1,0494","0,0226605504587156","2,26605504587156","1,0494","0,977339449541284","1,00111943119266",
2288754,2025-09-14,19:15:00,Zamora,Lugo,İlk Yarı Gol Tek/Çift :: İY Çift,73,"1,41","1,0293","0,0714634146341462","7,14634146341462","1,0293","0,928536585365854","1,00209387804878",
2289076,2025-09-14,19:15:00,CD Guadalajara,Unionistas CF,İkinci Yarı Sonucu :: 2.Y 1,43,"2,41","1,0363","0,0257446808510638","2,57446808510638","1,0363","0,974255319148936","1,00093453191489",
2270596,2025-09-14,19:30:00,Nueva Chicago,Gimnasia Y Esgrima J,"Toplam Gol Alt/Üst :: 1,5 Üst",69,"1,53","1,0557","0,105094339622641","10,5094339622641","1,0557","0,894905660377359","1,00585375471698",
2287826,2025-09-14,19:30:00,Castellon,AD Ceuta,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,39,"2,74","1,0686","0,0394252873563219","3,94252873563219","1,0686","0,960574712643678","1,00270457471264",
2288255,2025-09-14,19:30:00,Recreativo,Salerm Puente Genil ,Maç Sonucu :: MS 2,25,"4,34","1,085","0,0254491017964072","2,54491017964072","1,085","0,974550898203593","1,00216317365269",
2288395,2025-09-14,19:30:00,Sestao River,Dep. Aragon,"Toplam Gol Alt/Üst :: 2,5 Üst",53,"1,92","1,0176","0,0191304347826087","1,91304347826087","1,0176","0,980869565217391","1,00033669565217",
2288745,2025-09-14,19:30:00,Rostov,CSKA,Toplam Gol Tek/Çift :: Tek,64,"1,73","1,1072","0,146849315068493","14,6849315068493","1,1072","0,853150684931507","1,01574224657534",
2288859,2025-09-14,19:30:00,S.Gijon,Burgos,"Toplam Gol Alt/Üst :: 1,5 Üst",77,"1,31","1,0087","0,0280645161290325","2,80645161290325","1,0087","0,971935483870968","1,00024416129032",
2288865,2025-09-14,19:30:00,Osasuna,Vallecano,Deplasman Herhangi Bir Yarıyı Kazanır :: Evet,56,"1,8","1,008","0,0100000000000001","1,00000000000001","1,008","0,99","1,00008",
2289087,2025-09-14,19:30:00,Anderlecht,Genk,İkinci Yarı Sonucu :: 2.Y 1,42,"2,44","1,0248","0,0172222222222222","1,72222222222222","1,0248","0,982777777777778","1,00042711111111",
2285494,2025-09-14,20:00:00,Levadeiakos,AEK Athens,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",67,"1,64","1,0988","0,154375","15,4375","1,0988","0,845625","1,01525225",
2285883,2025-09-14,20:00:00,Dila Gori,D. Batumi,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",38,"2,69","1,0222","0,0131360946745562","1,31360946745562","1,0222","0,986863905325444","1,00029162130178",
2286048,2025-09-14,20:00:00,DAC Streda,Podbrezova,Maç Sonucu :: MS X,27,"3,85","1,0395","0,0138596491228071","1,38596491228071","1,0395","0,986140350877193","1,00054745614035",
2287982,2025-09-14,20:00:00,Kahrabaa Is.,Wadi Degla,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,33,"3,17","1,0461","0,0212442396313364","2,12442396313364","1,0461","0,978755760368664","1,000979359447",
2288106,2025-09-14,20:00:00,Gaziantep,Kocaelispor,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,37,"2,84","1,0508","0,0276086956521739","2,76086956521739","1,0508","0,972391304347826","1,00140252173913",
2288372,2025-09-14,20:00:00,ENPPI,Al Ahly,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",56,"1,93","1,0808","0,0868817204301076","8,68817204301077","1,0808","0,913118279569892","1,00702004301075",
2288389,2025-09-14,20:00:00,Fenerbahçe,Trabzonspor,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,36,"2,84","1,0224","0,0121739130434782","1,21739130434782","1,0224","0,987826086956522","1,00027269565217",
2288547,2025-09-14,20:00:00,Chaves,CD Feirense,İkinci Yarı Sonucu :: 2.Y X,49,"2,12","1,0388","0,0346428571428572","3,46428571428572","1,0388","0,965357142857143","1,00134414285714",
2288597,2025-09-14,20:00:00,CF Intercity,Elche B,Maç Sonucu :: MS X,39,"2,94","1,1466","0,0755670103092784","7,55670103092784","1,1466","0,924432989690722","1,01107812371134",
2288686,2025-09-14,20:00:00,Arouca,Casa Pia,"Toplam Gol Alt/Üst :: 2,5 Üst",53,"1,92","1,0176","0,0191304347826087","1,91304347826087","1,0176","0,980869565217391","1,00033669565217",
