match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2352462,2025-09-20,20:30:00,Ahli Ürdün,Ramtha SC,İlk Yarı Karşılıklı Gol :: İY KG Var,25.0,4.76,1.19,0.05053191489361701,5.053191489361701,1.19,0.949468085106383,1.0096010638297872
2298119,2025-09-20,21:00:00,Eupen,Patro Eisden M.,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",15.0,9.42,1.413,0.049049881235154386,4.904988123515438,1.4129999999999998,0.9509501187648456,1.0202576009501187
2298242,2025-09-20,21:00:00,RFC Seraing,KAA Gent II,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,39.0,2.72,1.0608000000000002,0.03534883720930237,3.5348837209302366,1.0608000000000002,0.9646511627906976,1.0021492093023256
2299798,2025-09-20,21:00:00,Mamel Sundow,Durban City FC 2024,"Toplam Gol Alt/Üst :: 3,5 Üst",39.0,3.06,1.1934,0.09388349514563107,9.388349514563107,1.1934,0.9061165048543689,1.0181570679611651
2300025,2025-09-20,21:00:00,Otelul Galati,Uni. Craiova,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13.0,9.5,1.235,0.02764705882352941,2.764705882352941,1.2349999999999999,0.9723529411764706,1.0064970588235296
2300736,2025-09-20,21:00:00,L. Zagreb,VSN Varazdin,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",22.0,7.15,1.5730000000000002,0.09317073170731706,9.317073170731707,1.573,0.906829268292683,1.0533868292682926
2300820,2025-09-20,21:00:00,Sturm Gr.(A),Austria Wien II,Maç Skoru :: 3:0,8.0,24.1,1.9280000000000002,0.04017316017316017,4.017316017316017,1.928,0.9598268398268398,1.0372806926406926
2300831,2025-09-20,21:00:00,Orbit College FC,Tshakhuma Ts,"Toplam Gol Alt/Üst :: 2,5 Üst",53.0,2.84,1.5051999999999999,0.27456521739130435,27.456521739130434,1.5051999999999999,0.7254347826086956,1.138710347826087
2301062,2025-09-20,21:00:00,F. Sittard,Utrecht,Maç Skoru :: 3:0,5.0,41.5,2.075,0.026543209876543208,2.654320987654321,2.075,0.9734567901234568,1.028533950617284
2301220,2025-09-20,21:00:00,St. Etienne,Reims,Maç Skoru :: 2:4,3.0,115.0,3.45,0.02149122807017544,2.149122807017544,3.45,0.9785087719298246,1.0526535087719298
2305837,2025-09-20,21:00:00,Al Nassr,AL Riyadh,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",5.0,33.5,1.675,0.02076923076923077,2.076923076923077,1.675,0.9792307692307692,1.0140192307692308
2359724,2025-09-20,21:00:00,Vitesse,Helmond,Maç Skoru :: 3:0,4.0,99.0,3.96,0.030204081632653063,3.0204081632653064,3.96,0.9697959183673469,1.0894040816326531
2300281,2025-09-20,21:15:00,Puskas Akad.,ETO Gyor,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",13.0,8.57,1.1140999999999999,0.015072655217965665,1.5072655217965665,1.1141,0.9849273447820344,1.00171978996037
2300878,2025-09-20,21:15:00,Rakow C.,L. Varşova,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,9.16,1.6488,0.0795098039215686,7.95098039215686,1.6487999999999998,0.9204901960784314,1.0515859607843137
2301208,2025-09-20,21:15:00,Domzale,Koper,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Alt",50.0,2.06,1.03,0.028301886792452855,2.8301886792452855,1.03,0.9716981132075472,1.0008490566037735
2284748,2025-09-20,21:30:00,San Miguel,Patronato,Maç Sonucu :: MS X,39.0,2.74,1.0686000000000002,0.03942528735632189,3.942528735632189,1.0686,0.9605747126436781,1.0027045747126437
2285684,2025-09-20,21:30:00,Colegiales,Gimnasia Y Tiro,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",42.0,2.54,1.0668,0.043376623376623354,4.337662337662335,1.0668,0.9566233766233766,1.0028975584415585
2286106,2025-09-20,21:30:00,A. Sarandi,CD Maipu,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,32.0,3.95,1.264,0.08949152542372885,8.949152542372884,1.2640000000000002,0.9105084745762712,1.0236257627118643
2300171,2025-09-20,21:30:00,Philadelphia U.,NE Revolution,İlk Yarı Skoru :: 1-2,4.0,32.0,1.28,0.00903225806451613,0.903225806451613,1.28,0.9909677419354839,1.0025290322580644
2300282,2025-09-20,21:30:00,Longford,Dundalk,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",6.0,17.9,1.0739999999999998,0.004378698224852062,0.4378698224852062,1.0739999999999998,0.995621301775148,1.000324023668639
2300828,2025-09-20,21:30:00,S. Bratislava,DAC Streda,İkinci Yarı Sonucu :: 2.Y 1,53.0,1.98,1.0493999999999999,0.05040816326530612,5.040816326530613,1.0493999999999999,0.9495918367346938,1.002490163265306
2300881,2025-09-20,21:30:00,Nürnberg,Bochum,Maç Skoru :: 1:4,4.0,62.0,2.48,0.024262295081967214,2.4262295081967213,2.48,0.9757377049180328,1.0359081967213115
2303433,2025-09-20,21:30:00,CD Estepona,Recreativo,İkinci Yarı Sonucu :: 2.Y 1,38.0,2.76,1.0488,0.027727272727272705,2.7727272727272703,1.0488,0.9722727272727273,1.0013530909090909
2327195,2025-09-20,21:30:00,Yverdon,Servette,Maç Sonucu :: MS 2,55.0,1.91,1.0505,0.055494505494505485,5.549450549450548,1.0505,0.9445054945054945,1.0028024725274725
2352524,2025-09-20,21:30:00,Boston River,Plaza Colonia,Maç Sonucu :: MS X,36.0,2.9,1.0439999999999998,0.02315789473684207,2.3157894736842066,1.044,0.976842105263158,1.001018947368421
2298122,2025-09-20,21:45:00,Anderlecht,Antwerp,İlk Yarı Skoru :: 1-2,6.0,38.5,2.31,0.03493333333333334,3.4933333333333336,2.31,0.9650666666666666,1.0457626666666666
2300556,2025-09-20,21:45:00,Banja Luka,Rad. Bijelji,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",33.0,3.7,1.221,0.08185185185185193,8.185185185185192,1.2210000000000003,0.918148148148148,1.0180892592592592
2303317,2025-09-20,21:45:00,Udinese,Milan,Maç Skoru :: 3:0,5.0,64.0,3.2,0.03492063492063492,3.492063492063492,3.2,0.9650793650793651,1.076825396825397
2299813,2025-09-20,22:00:00,PSG (K),FC Nantes (K),Maç Sonucu :: MS 2,15.0,7.19,1.0785,0.012681744749596125,1.2681744749596124,1.0785,0.9873182552504038,1.0009955169628433
2299894,2025-09-20,22:00:00,Breda,Heracles,Maç Skoru :: 2:4,3.0,105.0,3.15,0.020673076923076926,2.0673076923076925,3.1500000000000004,0.979326923076923,1.0444471153846153
2300230,2025-09-20,22:00:00,Hfx Wan,Pacific FC,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",21.0,7.19,1.5099,0.08237479806138934,8.237479806138934,1.5099,0.9176252019386106,1.0420029095315024
2300543,2025-09-20,22:00:00,Fulham,Brentford,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2303759,2025-09-20,22:00:00,Valencia,Ath. Bilbao,Maç Skoru :: 3:3,3.0,95.0,2.85,0.019680851063829784,1.9680851063829785,2.8499999999999996,0.9803191489361702,1.036409574468085
2303884,2025-09-20,22:00:00,CE Europa,Gimnastic,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",11.0,9.93,1.0922999999999998,0.010335946248600217,1.0335946248600216,1.0922999999999998,0.9896640537513998,1.0009540078387458
2304077,2025-09-20,22:00:00,Almeria,S.Gijon,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2304119,2025-09-20,22:00:00,Vitoria BA,Fluminense,Maç Skoru :: 5:1,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2305819,2025-09-20,22:00:00,Stade Tunisien,ASC Snim,Maç Sonucu :: MS 2,8.0,15.55,1.244,0.01676975945017183,1.6769759450171828,1.2440000000000002,0.9832302405498282,1.004091821305842
2307976,2025-09-20,22:00:00,Goias,Paysandu SC PA,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",20.0,9.85,1.97,0.1096045197740113,10.96045197740113,1.97,0.8903954802259887,1.106316384180791
2377062,2025-09-20,22:00:00,Oriente P.,Nacional Potosi,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,44.0,2.58,1.1352000000000002,0.08556962025316454,8.556962025316455,1.1352,0.9144303797468355,1.011569012658228
2303885,2025-09-20,22:05:00,Lens,Lille,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",19.0,8.9,1.6909999999999998,0.08746835443037974,8.746835443037975,1.691,0.9125316455696203,1.0604406329113925
2299916,2025-09-20,22:30:00,Rayo Zuliano,Monagas SC,İkinci Yarı Sonucu :: 2.Y 1,35.0,2.98,1.043,0.02171717171717168,2.171717171717168,1.043,0.9782828282828283,1.0009338383838384
2300549,2025-09-20,22:30:00,V.Guimaraes,Braga,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",14.0,10.85,1.5190000000000001,0.05269035532994924,5.269035532994924,1.5190000000000001,0.9473096446700507,1.0273462944162437
2377182,2025-09-20,22:30:00,CD Recoleta,CA Tembetary,Maç Sonucu :: MS X,36.0,2.98,1.0728,0.036767676767676755,3.6767676767676756,1.0728,0.9632323232323232,1.002676686868687
2303354,2025-09-20,22:45:00,Union Santa Fe,Ind. Mendoza,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",8.0,33.0,2.64,0.051250000000000004,5.125,2.64,0.94875,1.08405
2285078,2025-09-20,23:10:00,CA Temperley,Estudiantes Caseros,Toplam Gol Tek/Çift :: Tek,63.0,1.77,1.1151,0.14948051948051952,14.948051948051951,1.1151,0.8505194805194805,1.0172052077922076
2284788,2025-09-20,23:30:00,Gimnasia Y,San Telmo,İlk Yarı Karşılıklı Gol :: İY KG Var,22.0,5.48,1.2056,0.045892857142857166,4.589285714285716,1.2056,0.9541071428571428,1.0094355714285714
2286093,2025-09-20,23:30:00,Chaco For Ever,Estudiantes R.C.,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",41.0,2.62,1.0742,0.04580246913580242,4.580246913580242,1.0741999999999998,0.9541975308641976,1.0033985432098766
2300088,2025-09-20,23:30:00,Atlanta Utd.,San Diego FC,Maç Skoru :: 0:3,8.0,20.95,1.676,0.03388471177944862,3.388471177944862,1.676,0.9661152882205514,1.0229060651629074
2301020,2025-09-21,00:10:00,Llaneros FC,R. Aguilas,Maç Sonucu :: MS X,40.0,2.64,1.056,0.03414634146341473,3.4146341463414727,1.056,0.9658536585365852,1.0019121951219512
2303384,2025-09-21,00:30:00,Botafogo,A.Mineiro,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",49.0,2.87,1.4062999999999999,0.21727272727272726,21.727272727272727,1.4062999999999999,0.7827272727272727,1.088277909090909
2303671,2025-09-21,00:30:00,Ceara,Bahia,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,11.0,1.98,0.09799999999999998,9.799999999999997,1.9799999999999998,0.902,1.09604
2305917,2025-09-21,00:30:00,Delfin Sc,Tecnico Uni.,Maç Sonucu :: MS X,38.0,2.82,1.0715999999999999,0.03934065934065934,3.9340659340659343,1.0716,0.9606593406593407,1.0028167912087913
2307904,2025-09-21,00:30:00,Amazonas FC AM,Volta Redonda,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",48.0,2.25,1.08,0.06399999999999997,6.399999999999998,1.08,0.936,1.00512
2308082,2025-09-21,00:30:00,Avai,Ferroviaria,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",19.0,9.16,1.7404,0.09073529411764705,9.073529411764705,1.7404,0.909264705882353,1.067180411764706
2377178,2025-09-21,00:30:00,Ind. Petrolero,San Antonio Bulo Bul,İlk Yarı Gol Tek/Çift :: İY Tek,58.0,1.75,1.015,0.01999999999999987,1.999999999999987,1.015,0.9800000000000001,1.0003
2299785,2025-09-21,01:00:00,Richmond,Charlotte In,İkinci Yarı Sonucu :: 2.Y 2,45.0,2.46,1.107,0.0732876712328767,7.32876712328767,1.107,0.9267123287671233,1.0078417808219178
2300144,2025-09-21,01:00:00,Estudiante M.,Portuguesa,Maç Sonucu :: MS X,38.0,2.83,1.0754000000000001,0.04120218579234974,4.120218579234973,1.0754000000000001,0.9587978142076503,1.0031066448087433
2300175,2025-09-21,01:00:00,Cavalry FC,Valour FC,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS X ve 2,5 Üst",8.0,14.5,1.16,0.011851851851851855,1.1851851851851856,1.1600000000000001,0.9881481481481481,1.0018962962962963
2303357,2025-09-21,01:00:00,CA Tigre,Aldosivi,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,34.0,4.92,1.6728,0.17163265306122452,17.16326530612245,1.6728,0.8283673469387755,1.1154744489795918
2303722,2025-09-21,01:00:00,Puntarenas,Herediano,Toplam Gol Tek/Çift :: Tek,61.0,1.67,1.0187,0.027910447761193943,2.7910447761193944,1.0187,0.9720895522388061,1.0005219253731343
2377089,2025-09-21,01:00:00,Cerro Porteno,Sportivo Ameliano,İkinci Yarı Sonucu :: 2.Y 2,24.0,4.37,1.0488,0.014480712166172093,1.4480712166172094,1.0488,0.9855192878338279,1.0007066587537092
2299920,2025-09-21,02:00:00,Hartford Ath,Pittsburgh R,İkinci Yarı Sonucu :: 2.Y 1,43.0,2.47,1.0621,0.0422448979591837,4.2244897959183705,1.0621,0.9577551020408163,1.0026234081632655
2299986,2025-09-21,02:00:00,Greenville T,Forward Ma,Maç Sonucu :: MS X,38.0,2.94,1.1172,0.06041237113402061,6.041237113402061,1.1172,0.9395876288659794,1.007080329896907
2301008,2025-09-21,02:00:00,Detroit City,Lexington SC,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,34.0,3.38,1.1492,0.06268907563025215,6.268907563025215,1.1492,0.9373109243697478,1.0093532100840334
2301307,2025-09-21,02:00:00,Pachuca,Queretaro,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 2 ve 3,5 Üst",5.0,34.0,1.7,0.021212121212121217,2.1212121212121215,1.7000000000000002,0.9787878787878788,1.0148484848484849
2302948,2025-09-21,02:00:00,Municipal,CD Marquense,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",33.0,3.76,1.2408,0.08724637681159421,8.724637681159422,1.2408,0.9127536231884058,1.0210089275362317
2300474,2025-09-21,02:20:00,Deport Pasto,Ind. Santa Fe,İkinci Yarı Sonucu :: 2.Y 1,38.0,3.07,1.1665999999999999,0.0804830917874396,8.04830917874396,1.1665999999999999,0.9195169082125604,1.0134084830917873
2300562,2025-09-21,02:30:00,Montreal Impact,New York RB,Maç Skoru :: 0:5,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2300745,2025-09-21,02:30:00,Tampa Bay,North Carolina,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,41.0,2.76,1.1316,0.07477272727272719,7.477272727272719,1.1315999999999997,0.9252272727272728,1.009840090909091
2300812,2025-09-21,02:30:00,Orlando C.,Nashville SC,Maç Skoru :: 2:4,4.0,67.0,2.68,0.025454545454545455,2.5454545454545454,2.68,0.9745454545454545,1.0427636363636363
2300936,2025-09-21,02:30:00,Inter Miami,DC United,İlk Yarı Skoru :: 1-2,5.0,37.5,1.875,0.023972602739726033,2.3972602739726034,1.8750000000000002,0.976027397260274,1.0209760273972603
2301069,2025-09-21,02:30:00,Louisville,Las Vegas Li,Maç Sonucu ve Karşılıklı Gol :: MS X ve Var,17.0,6.85,1.1644999999999999,0.028119658119658136,2.8119658119658135,1.1645,0.9718803418803419,1.0046256837606837
2301266,2025-09-21,02:30:00,Columbus,Toronto,İlk Yarı Skoru :: 1-2,5.0,31.5,1.575,0.018852459016393448,1.8852459016393448,1.5750000000000002,0.9811475409836066,1.0108401639344262
2308134,2025-09-21,02:30:00,Remo,Goianiense,İkinci Yarı Sonucu :: 2.Y 1,46.0,2.43,1.1178,0.08237762237762238,8.237762237762238,1.1178,0.9176223776223776,1.009704083916084
2302950,2025-09-21,03:00:00,Colorado Spr,Sacramento R,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",9.0,11.3,1.0170000000000001,0.0016504854368932051,0.1650485436893205,1.017,0.9983495145631068,1.0000280582524272
2303514,2025-09-21,03:00:00,Palmeiras,Fortaleza,Maç Skoru :: 0:3,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2339675,2025-09-21,03:00:00,Cajamarca,U. Deportes,İlk Yarı Karşılıklı Gol :: İY KG Var,27.0,4.85,1.3094999999999999,0.08038961038961037,8.038961038961038,1.3094999999999999,0.9196103896103897,1.0248805844155844
2303068,2025-09-21,03:15:00,Atl. Tucuman,River Plate,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,10.65,1.9170000000000003,0.0950259067357513,9.50259067357513,1.917,0.9049740932642487,1.087138756476684
2302929,2025-09-21,03:30:00,Minnesota Utd.,Chicago Fire,Maç Skoru :: 0:3,7.0,32.0,2.24,0.040000000000000015,4.000000000000002,2.24,0.96,1.0495999999999999
2302974,2025-09-21,03:30:00,Kansas City,Vancouver,Maç Skoru :: 5:1,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2303145,2025-09-21,03:30:00,Dallas,Colorado,Maç Skoru :: 0:3,7.0,30.5,2.135,0.03847457627118646,3.847457627118646,2.1350000000000007,0.9615254237288136,1.0436686440677965
2303236,2025-09-21,03:30:00,Houston Dynamo,Portland T.,Maç Skoru :: 1:4,4.0,69.0,2.76,0.025882352941176474,2.5882352941176476,2.7600000000000002,0.9741176470588235,1.0455529411764706
2303244,2025-09-21,03:30:00,San Antonio,Orange Count,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",14.0,7.88,1.1032,0.01500000000000001,1.5000000000000009,1.1032000000000002,0.985,1.001548
2303082,2025-09-21,04:00:00,El Paso Loc.,Charleston,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",15.0,8.06,1.209,0.029603399433427754,2.9603399433427753,1.209,0.9703966005665723,1.0061871104815865
2303227,2025-09-21,04:00:00,Pumas,Tigres Uanl,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 1 ve 3,5 Alt",36.0,2.83,1.0188,0.010273224043715869,1.027322404371587,1.0188000000000001,0.9897267759562841,1.0001931366120218
2303134,2025-09-21,04:07:00,CD Guadalajara,Dep. Toluca,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",15.0,9.03,1.3544999999999998,0.044146948941469484,4.414694894146948,1.3544999999999998,0.9558530510585305,1.0156500933997508
2393236,2025-09-21,04:30:00,Motagua,Juticalpa FC,Karşılıklı Gol :: KG Yok,49.0,2.17,1.0633,0.05410256410256403,5.4102564102564035,1.0633,0.9458974358974359,1.0034246923076924
2303148,2025-09-21,05:00:00,Phoenix Rising,Loudoun Utd.,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42.0,2.73,1.1466,0.0847398843930635,8.47398843930635,1.1465999999999998,0.9152601156069365,1.012422867052023
2303282,2025-09-21,05:00:00,Monterey Bay FC,New Mexico,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13.0,9.33,1.2129,0.025558223289315722,2.5558223289315722,1.2128999999999999,0.9744417767106843,1.0054413457382954
2303346,2025-09-21,05:00:00,Oakland Roots SC,Tulsa Roughnecks,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",16.0,9.33,1.4928,0.05915966386554622,5.915966386554622,1.4928,0.9408403361344537,1.0291538823529411
2304007,2025-09-21,05:00:00,Guadalupe FC,Alajuelense,İkinci Yarı Sonucu :: 2.Y 1,24.0,4.4,1.056,0.01647058823529413,1.647058823529413,1.056,0.9835294117647059,1.0009223529411764
2330718,2025-09-21,05:00:00,Unan Managua,Walter F.,İkinci Yarı Sonucu :: 2.Y 1,36.0,2.79,1.0044,0.0024581005586591952,0.24581005586591953,1.0044,0.9975418994413408,1.000010815642458
2303186,2025-09-21,05:30:00,San Jose E.,St. Louis,Maç Skoru :: 2:4,4.0,55.0,2.2,0.022222222222222227,2.2222222222222228,2.2,0.9777777777777777,1.0266666666666666
2303211,2025-09-21,05:30:00,LA Galaxy,Cincinnati,Maç Skoru :: 0:5,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2303209,2025-09-21,06:05:00,Monterrey,America,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",12.0,11.2,1.3439999999999999,0.03372549019607843,3.3725490196078427,1.3439999999999999,0.9662745098039216,1.011601568627451
2303115,2025-09-21,08:00:00,Gyeongju,Chuncheon,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,35.0,3.22,1.127,0.057207207207207206,5.7207207207207205,1.127,0.9427927927927928,1.0072653153153153
2303340,2025-09-21,08:00:00,Pocheon Citizen,Yangpyeong,Maç Sonucu :: MS X,36.0,2.89,1.0404,0.02137566137566137,2.1375661375661372,1.0404,0.9786243386243386,1.0008635767195768
2341976,2025-09-21,08:00:00,Kwun Tong,Wofoo SE,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",65.0,1.77,1.1505,0.19545454545454555,19.545454545454554,1.1505,0.8045454545454545,1.0294159090909092
2366403,2025-09-21,08:00:00,SKA-Khabaro.,Chernomorets,İkinci Yarı Sonucu :: 2.Y 1,42.0,2.47,1.0374,0.02544217687074829,2.5442176870748288,1.0373999999999999,0.9745578231292518,1.000951537414966
2341956,2025-09-21,10:00:00,Sham Shui Po SA,Lucky Mile,Maç Sonucu :: MS 2,28.0,3.74,1.0472,0.01722627737226282,1.722627737226282,1.0472000000000001,0.9827737226277372,1.0008130802919708
2303049,2025-09-21,10:30:00,Ansan Greene,Cheongju FC,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",23.0,6.85,1.5755,0.09837606837606837,9.837606837606836,1.5755,0.9016239316239316,1.0566154273504273
2303109,2025-09-21,10:30:00,Cheonan City FC,Hwaseong,"Toplam Gol Alt/Üst :: 1,5 Alt",36.0,2.79,1.0044,0.0024581005586591952,0.24581005586591953,1.0044,0.9975418994413408,1.000010815642458
2303325,2025-09-21,10:30:00,Ulsan Hora,Anyang,Maç Skoru :: 2:4,4.0,130.0,5.2,0.03255813953488372,3.255813953488372,5.2,0.9674418604651163,1.1367441860465115
2303350,2025-09-21,10:30:00,Suwon City,Gangwon,Maç Skoru :: 0:5,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2341977,2025-09-21,10:30:00,Sha Tin,Resources Capital FC,Maç Sonucu :: MS 2,54.0,1.93,1.0422,0.04537634408602152,4.537634408602152,1.0422,0.9546236559139785,1.0019148817204302
2308158,2025-09-21,11:00:00,Kowloon City,Wofoo Tai PO,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",70.0,1.51,1.057,0.11176470588235282,11.176470588235283,1.057,0.8882352941176472,1.0063705882352942
2318820,2025-09-21,11:00:00,Hangzhou Linping ,Guangzhou D.,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",46.0,2.18,1.0028,0.002372881355932224,0.2372881355932224,1.0028000000000001,0.9976271186440677,1.0000066440677966
2298117,2025-09-21,11:30:00,Amstetten,Kapfenberg,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2305916,2025-09-21,11:30:00,Persijap Jepara,Persita Tangerang,Maç Sonucu :: MS X,37.0,2.79,1.0323,0.018044692737430163,1.8044692737430164,1.0323,0.9819553072625699,1.000582843575419
2302931,2025-09-21,12:00:00,Slavia TU Kosice,Slovan Bratislava B,Toplam Gol Tek/Çift :: Çift,63.0,1.61,1.0143,0.023442622950819815,2.3442622950819816,1.0143,0.9765573770491802,1.0003352295081966
2303222,2025-09-21,12:00:00,Shenzhen Juniors,Nantong Zhiyun,Toplam Gol Tek/Çift :: Tek,63.0,1.67,1.0521,0.07776119402985072,7.776119402985072,1.0521,0.9222388059701493,1.0040513582089554
2303344,2025-09-21,12:00:00,Orenburg,D. Moskova,Maç Skoru :: 3:0,5.0,50.0,2.5,0.03061224489795919,3.061224489795919,2.5,0.9693877551020408,1.0459183673469385
2303746,2025-09-21,12:00:00,Logrones,CD Ebro,İlk Yarı Karşılıklı Gol :: İY KG Var,21.0,5.56,1.1676,0.036754385964912255,3.6754385964912255,1.1675999999999997,0.9632456140350878,1.0061600350877193
2303652,2025-09-21,12:30:00,Getafe B,Fuenlabrada,İlk Yarı Karşılıklı Gol :: İY KG Var,25.0,4.44,1.11,0.031976744186046534,3.1976744186046533,1.11,0.9680232558139534,1.003517441860465
2301196,2025-09-21,13:00:00,FC Alpendorada,Estrela Calheta FC,Maç Sonucu :: MS X,30.0,3.51,1.053,0.021115537848605554,2.1115537848605554,1.053,0.9788844621513945,1.0011191235059762
2302946,2025-09-21,13:00:00,Beijin Guoan,Shanghai Sipg,Maç Skoru :: 0:3,7.0,29.5,2.065,0.037368421052631585,3.7368421052631584,2.0650000000000004,0.9626315789473684,1.0397973684210526
2303066,2025-09-21,13:00:00,Qviding F,Varbergs Gif FK,İlk Yarı Karşılıklı Gol :: İY KG Var,37.0,2.79,1.0323,0.018044692737430163,1.8044692737430164,1.0323,0.9819553072625699,1.000582843575419
2303169,2025-09-21,13:00:00,Pohang S.,Jeju Utd.,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2303239,2025-09-21,13:00:00,Rana FK,Honefoss BK,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Yok,23.0,5.07,1.1661000000000001,0.04081081081081084,4.081081081081084,1.1661000000000001,0.9591891891891892,1.0067786756756758
2303271,2025-09-21,13:00:00,Seoul,Gwangju,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",8.0,30.5,2.44,0.0488135593220339,4.88135593220339,2.44,0.9511864406779661,1.0702915254237289
2303406,2025-09-21,13:00:00,CD Ibiza Islas Pitiu,UE Porreres,İkinci Yarı Sonucu :: 2.Y X,49.0,2.1,1.0290000000000001,0.026363636363636384,2.6363636363636385,1.029,0.9736363636363636,1.0007645454545453
2303413,2025-09-21,13:00:00,Madrid Ccf (K),Atl. Madrid (K),"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",50.0,2.38,1.19,0.13768115942028983,13.768115942028983,1.19,0.8623188405797102,1.0261594202898552
2303556,2025-09-21,13:00:00,Amorebieta,SD Beasain,İkinci Yarı Sonucu :: 2.Y X,47.0,2.22,1.0434,0.03557377049180327,3.557377049180327,1.0434,0.9644262295081967,1.0015439016393444
